il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
BARTIN;AMASRA;KUM;ZÜBEYDE HANIM 1 SOKAK;sokak;40864662
BARTIN;AMASRA;KUM;ZÜBEYDE HANIM 2 SOKAK;sokak;40773087
BARTIN;AMASRA;KUM;ZÜBEYDE HANIM 3 SOKAK;sokak;89973507
BARTIN;AMASRA;KUM;ZÜBEYDE HANIM 4 SOKAK;sokak;60764834
BARTIN;AMASRA;KUM;ZÜBEYDE HANIM CADDE;cadde;134773
BARTIN;AMASRA;MAKARACI - ABBAS;ABBAS KÜME EVLER;sokak;533608
BARTIN;AMASRA;MAKARACI - DÜZ;DÜZ KÜME EVLER;sokak;536429
BARTIN;AMASRA;MAKARACI - KÖKYOL;KÖKYOL KÜME EVLER;sokak;536427
BARTIN;AMASRA;MAKARACI - MERKEZ;MERKEZ KÜME EVLER;sokak;116412
BARTIN;AMASRA;MAKARACI - SERENLİ;SERENLİ KÜME EVLER;sokak;533607
BARTIN;AMASRA;SARAYDÜZÜ - AŞAĞI;AŞAĞI KÜME EVLER;sokak;562896
BARTIN;AMASRA;SARAYDÜZÜ - KÖKYOL;KÖKYOL KÜME EVLER;sokak;558015
BARTIN;AMASRA;SARAYDÜZÜ - KÖY ORTASI;KÖY ORTASI KÜME EVLER;sokak;562898
BARTIN;AMASRA;SARAYDÜZÜ - ÖTEKÖY;ÖTEKÖY KÜME EVLER;sokak;560729
BARTIN;AMASRA;SARAYDÜZÜ - TAŞLIK;TAŞLIK KÜME EVLER;sokak;562899
BARTIN;AMASRA;SARAYDÜZÜ - YUKARI;YUKARI KÜME EVLER;sokak;560726
BARTIN;AMASRA;ŞENYURT - KARŞI;KARŞI KÜME EVLER;sokak;536437
BARTIN;AMASRA;ŞENYURT - KÖPRÜBAŞI;KÖPRÜBAŞI KÜME EVLER;sokak;533938
BARTIN;AMASRA;ŞENYURT - ORTA;ORTA KÜME EVLER;sokak;538637
BARTIN;AMASRA;ŞENYURT - YUKARI;YUKARI KÜME EVLER;sokak;536433
BARTIN;AMASRA;ŞÜKÜRLER NA;ŞÜKÜRLER KÜME EVLER;sokak;505533
BARTIN;AMASRA;TARLAAĞZI NA;TARLAAĞZI KÜME EVLER;sokak;496179
BARTIN;AMASRA;TOPALLAR - KÜÇÜKÖREN;KÜÇÜKÖREN KÜME EVLER;sokak;533603
BARTIN;AMASRA;TOPALLAR - MERKEZ;MERKEZ KÜME EVLER;sokak;92545
BARTIN;AMASRA;TOPDERESİ NA;TOPDERESİ KÜME EVLER;sokak;496823
BARTIN;AMASRA;YAHYAYAZICILAR - ÇAMCI;ÇAMCI KÜME EVLER;sokak;94379
BARTIN;AMASRA;YAHYAYAZICILAR - MERKEZ;MERKEZ KÜME EVLER;sokak;387943
BARTIN;AMASRA;YAHYAYAZICILAR - YÖRÜKLER;MERKEZ KÜME EVLER;sokak;305800880
BARTIN;AMASRA;YAHYAYAZICILAR - YÖRÜKLER;YÖRÜKLER KÜME EVLER;sokak;94378
BARTIN;AMASRA;YAHYAYAZICILAR - ZİCA;ZİCA KÜME EVLER;sokak;94376
BARTIN;AMASRA;YUKARISAL - DAĞ;DAĞ KÜME EVLER;sokak;535344
BARTIN;AMASRA;YUKARISAL - DEMİRCİLER;DEMİRCİLER KÜME EVLER;sokak;536435
BARTIN;AMASRA;YUKARISAL - MERKEZ;MERKEZ KÜME EVLER;sokak;533940
BARTIN;KURUCAŞİLE;ALAPINAR NA;ALAPINAR KÜME EVLER;sokak;392030
BARTIN;KURUCAŞİLE;AYDOĞMUŞ - DERE;DERE KÜME EVLER;sokak;510293
BARTIN;KURUCAŞİLE;AYDOĞMUŞ - MERKEZ;MERKEZ KÜME EVLER;sokak;520737
BARTIN;KURUCAŞİLE;BAŞKÖY - KARŞIGEÇE;KARŞIGEÇE KÜME EVLER;sokak;512155
BARTIN;KURUCAŞİLE;BAŞKÖY - MERKEZ;MERKEZ KÜME EVLER;sokak;520284
BARTIN;KURUCAŞİLE;BAŞKÖY - MERYEMLER;MERYEMLER KÜME EVLER;sokak;516207
BARTIN;KURUCAŞİLE;CURUNLU NA;CURUNLU KÜME EVLER;sokak;468171
BARTIN;KURUCAŞİLE;ÇAYALTI NA;ÇAYALTI KÜME EVLER;sokak;509589
BARTIN;KURUCAŞİLE;DANİŞMENT NA;DANİŞMENT KÜME EVLER;sokak;513570
BARTIN;KURUCAŞİLE;DEMİRCİ NA;DEMİRCİ KÜME EVLER;sokak;496264
BARTIN;KURUCAŞİLE;DİZLERMEZECİ - DATÇA;DATÇA KÜME EVLER;sokak;514292
BARTIN;KURUCAŞİLE;DİZLERMEZECİ - DİZLER;DİZLER KÜME EVLER;sokak;514383
BARTIN;KURUCAŞİLE;DİZLERMEZECİ - MEZECİ;MEZECİ KÜME EVLER;sokak;514378
BARTIN;KURUCAŞİLE;DİZLERMEZECİ - YAKACI;YAKACI KÜME EVLER;sokak;514384
BARTIN;KURUCAŞİLE;ELVANLAR - ÇAYIRLI;ÇAYIRLI KÜME EVLER;sokak;509503
BARTIN;KURUCAŞİLE;ELVANLAR - MERKEZ;MERKEZ KÜME EVLER;sokak;509501
BARTIN;KURUCAŞİLE;HACIKÖY NA;HACIKÖY KÜME EVLER;sokak;487908
BARTIN;KURUCAŞİLE;HİSARKÖY NA;HİSARKÖY KÜME EVLER;sokak;492643
BARTIN;KURUCAŞİLE;İLYASGEÇİDİ - DİP;DİP KÜME EVLER;sokak;476307
BARTIN;KURUCAŞİLE;İLYASGEÇİDİ - MERKEZ;MERKEZ KÜME EVLER;sokak;24520
BARTIN;KURUCAŞİLE;KALEKÖY NA;KALEKÖY KÜME EVLER;sokak;504374
BARTIN;KURUCAŞİLE;KANATLI NA;KANATLI KÜME EVLER;sokak;521096
BARTIN;KURUCAŞİLE;KAPISUYU NA;KAPISUYU KÜME EVLER;sokak;499231
BARTIN;KURUCAŞİLE;KARAMAN - HASANLAR;HASANLAR KÜME EVLER;sokak;513933
BARTIN;KURUCAŞİLE;KARAMAN - KAŞALTI;KAŞALTI KÜME EVLER;sokak;516663
BARTIN;KURUCAŞİLE;KARAMAN - MERKEZ;MERKEZ KÜME EVLER;sokak;514417
BARTIN;KURUCAŞİLE;KARAMAN - YALI;YALI KÜME EVLER;sokak;309407
BARTIN;KURUCAŞİLE;KARGACAK;AŞAĞI SOKAK;sokak;48490221
BARTIN;KURUCAŞİLE;KARGACAK;BAHÇE SOKAK;sokak;412314
BARTIN;KURUCAŞİLE;KARGACAK;BEKİROĞLU SOKAK;sokak;134781
BARTIN;KURUCAŞİLE;KARGACAK;ÇAKMAK CADDE;cadde;134784
BARTIN;KURUCAŞİLE;KARGACAK;GENİŞ SOKAK;sokak;134782
BARTIN;KURUCAŞİLE;KARGACAK;İBRAHİM HOCA SOKAK;sokak;233032170
BARTIN;KURUCAŞİLE;KARGACAK;KOLÇAK SOKAK;sokak;412315
BARTIN;KURUCAŞİLE;KARGACAK;LİSE ALTI SOKAK;sokak;134783
BARTIN;KURUCAŞİLE;KARGACAK;ODAYANI SOKAK;sokak;43671932
BARTIN;KURUCAŞİLE;KAVAKLI NA;KAVAKLI KÜME EVLER;sokak;509590
BARTIN;KURUCAŞİLE;KİRLİKMÜSLİMHOCA NA;KİRLİMÜSLİMHOCA KÜME EVLER;sokak;496794
BARTIN;KURUCAŞİLE;KÖMEÇ - ATAKDİBİ;ATAKDİBİ KÜME EVLER;sokak;503087
BARTIN;KURUCAŞİLE;KÖMEÇ - KAYALI;KAYALI KÜME EVLER;sokak;514643
BARTIN;KURUCAŞİLE;KÖMEÇ - MERKEZ;MERKEZ KÜME EVLER;sokak;502770
BARTIN;KURUCAŞİLE;LİMAN;15 TEMMUZ SOKAK;sokak;78978814
BARTIN;KURUCAŞİLE;LİMAN;AŞAĞI ÇARŞI SOKAK;sokak;412316
BARTIN;KURUCAŞİLE;LİMAN;AŞAĞIÇARŞI SOKAK;sokak;45282563
BARTIN;KURUCAŞİLE;LİMAN;ATATÜRK CADDE;cadde;134785
BARTIN;KURUCAŞİLE;LİMAN;ÇAKMAK 2. SOKAK;sokak;55580088
BARTIN;KURUCAŞİLE;LİMAN;ÇAKMAK CADDE;cadde;134790
BARTIN;KURUCAŞİLE;LİMAN;ÇAKMAKÇILAR SOKAK;sokak;412318
BARTIN;KURUCAŞİLE;LİMAN;EMNİYET SOKAK;sokak;502970
BARTIN;KURUCAŞİLE;LİMAN;FENER SOKAK;sokak;134786
BARTIN;KURUCAŞİLE;LİMAN;HAKKI SAYIN SOKAK;sokak;289922610
BARTIN;KURUCAŞİLE;LİMAN;İBRAHİM HOCA SOKAK;sokak;134787
BARTIN;KURUCAŞİLE;LİMAN;İSKELE CADDE;cadde;134791
BARTIN;KURUCAŞİLE;LİMAN;MİLLİ EGEMENLİK ALANI KÜME EVLER;sokak;850604
BARTIN;KURUCAŞİLE;LİMAN;PAZAR SOKAK;sokak;86948353
BARTIN;KURUCAŞİLE;LİMAN;PTT SOKAK;sokak;412317
BARTIN;KURUCAŞİLE;LİMAN;SANCAKTAR SOKAK;sokak;28265965
BARTIN;KURUCAŞİLE;LİMAN;YALI SOKAK;sokak;134788
BARTIN;KURUCAŞİLE;LİMAN;ZEYTİNLİK SOKAK;sokak;134789
BARTIN;KURUCAŞİLE;MEYDAN - ÇENGELLİ;ÇENGELLİ KÜME EVLER;sokak;519683
BARTIN;KURUCAŞİLE;MEYDAN - MERKEZ;MERKEZ KÜME EVLER;sokak;508147
BARTIN;KURUCAŞİLE;MEYDAN - YENİCE;YENİCE KÜME EVLER;sokak;87089
BARTIN;KURUCAŞİLE;OVATEKKEÖNÜ NA;OVATEKKEÖNÜ KÜME EVLER;sokak;512524
BARTIN;KURUCAŞİLE;ÖMERLER;ALİ FEHMİ AĞARTAN CADDE;cadde;134792
BARTIN;KURUCAŞİLE;ÖMERLER;BALLI KÜME EVLER;sokak;516896
BARTIN;KURUCAŞİLE;ÖMERLER;ÇAKMAK CADDE;cadde;134796
BARTIN;KURUCAŞİLE;ÖMERLER;ÇOLAKLAR SOKAK;sokak;134797
BARTIN;KURUCAŞİLE;ÖMERLER;DEMİREL SOKAK;sokak;27084516
BARTIN;KURUCAŞİLE;ÖMERLER;HARMAN SOKAK;sokak;134793
BARTIN;KURUCAŞİLE;ÖMERLER;KÖMEÇ SOKAK;sokak;134794
BARTIN;KURUCAŞİLE;ÖMERLER;LİSE ALTI SOKAK;sokak;134795
BARTIN;KURUCAŞİLE;ÖMERLER;NİHAT HOCA SOKAK;sokak;82172347
BARTIN;KURUCAŞİLE;ÖMERLER;PANÇA SOKAK;sokak;412320
BARTIN;KURUCAŞİLE;ÖMERLER;ŞARMANLI SOKAK;sokak;94742251
BARTIN;KURUCAŞİLE;ÖMERLER;TEMİZ SOKAK SOKAK;sokak;36631778
BARTIN;KURUCAŞİLE;ÖMERLER NA;ÖMERLER KÜME EVLER;sokak;508127
BARTIN;KURUCAŞİLE;PAŞALILAR - ESENTEPE;ESENTEPE KÜME EVLER;sokak;509493
BARTIN;KURUCAŞİLE;PAŞALILAR - GÜRGENLİK;GÜRGENLİK KÜME EVLER;sokak;509490
BARTIN;KURUCAŞİLE;PAŞALILAR - HÜSEYİN PAŞA;HÜSEYİN PAŞA KÜME EVLER;sokak;509499
BARTIN;KURUCAŞİLE;PAŞALILAR - ŞABANLAR;ŞABANLAR KÜME EVLER;sokak;509494
BARTIN;KURUCAŞİLE;PAŞALILAR - YAYLACIK;YAYLACIK KÜME EVLER;sokak;509492
BARTIN;KURUCAŞİLE;SARIDERESİ - AKÇABELEN;AKÇABELEN KÜME EVLER;sokak;120210
BARTIN;KURUCAŞİLE;SARIDERESİ - ÇUKURKÖY;ÇUKURKÖY KÜME EVLER;sokak;120222
BARTIN;KURUCAŞİLE;SARIDERESİ - GÜRGENLİK;GÜRGENLİK KÜME EVLER;sokak;120212
BARTIN;KURUCAŞİLE;SARIDERESİ NA;KÖYÜN KENDİSİ KÜME EVLER;sokak;480302
BARTIN;KURUCAŞİLE;ŞEYHLER NA;ŞEYHLER KÜME EVLER;sokak;484831
