il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2029 NOLU SOKAK;sokak;1291161
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2032 NOLU SOKAK;sokak;1291207
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2033 NOLU SOKAK;sokak;1291209
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2034 NOLU SOKAK;sokak;1291211
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2035 NOLU SOKAK;sokak;1291213
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2036 NOLU SOKAK;sokak;1291215
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2037 NOLU SOKAK;sokak;1291217
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2038 NOLU SOKAK;sokak;1291219
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2039 NOLU SOKAK;sokak;1291221
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;204. CADDE;cadde;1528387
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2042 NOLU SOKAK;sokak;1291227
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2043 NOLU SOKAK;sokak;1291229
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2044 NOLU SOKAK;sokak;1291231
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2045 NOLU SOKAK;sokak;1291233
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2046 NOLU SOKAK;sokak;1291235
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2047 NOLU SOKAK;sokak;1291237
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2048 NOLU SOKAK;sokak;1291239
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2049 NOLU SOKAK;sokak;1291241
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;205. CADDE;cadde;1291385
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2052 NOLU SOKAK;sokak;1291279
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2053 NOLU SOKAK;sokak;1291283
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2054 NOLU SOKAK;sokak;1291285
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2057 NOLU SOKAK;sokak;1291291
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2058 NOLU SOKAK;sokak;1291293
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2059 NOLU SOKAK;sokak;1291295
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2060 NOLU SOKAK;sokak;1291297
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2061 NOLU SOKAK;sokak;1291299
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2062 NOLU SOKAK;sokak;1291301
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2063 NOLU SOKAK;sokak;1291303
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2064 NOLU SOKAK;sokak;1291305
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2065 NOLU SOKAK;sokak;1291307
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2066 NOLU SOKAK;sokak;1291309
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2067 NOLU SOKAK;sokak;1291311
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2068 NOLU SOKAK;sokak;1291313
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2069 NOLU SOKAK;sokak;1291315
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;207. CADDE;cadde;983532
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2070 NOLU SOKAK;sokak;1291317
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2071 NOLU SOKAK;sokak;1291327
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2072 NOLU SOKAK;sokak;1291329
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2073 NOLU SOKAK;sokak;1291331
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2074 NOLU SOKAK;sokak;1291333
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2076 NOLU SOKAK;sokak;1291337
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2077 NOLU SOKAK;sokak;1291339
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2078 NOLU SOKAK;sokak;1291341
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2079 NOLU SOKAK;sokak;1291343
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2081 NOLU SOKAK;sokak;1291347
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2082 NOLU SOKAK;sokak;1291349
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2083 NOLU SOKAK;sokak;1291351
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2084 NOLU SOKAK;sokak;1291353
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2085 NOLU SOKAK;sokak;934893
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2086 NOLU SOKAK;sokak;1291355
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2087 NOLU SOKAK;sokak;1291357
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2088 NOLU SOKAK;sokak;1291359
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2089 NOLU SOKAK;sokak;1291361
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;209. CADDE;cadde;1291391
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2090 NOLU SOKAK;sokak;1291363
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2091 NOLU SOKAK;sokak;1291365
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2092 NOLU SOKAK;sokak;1291367
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2093 NOLU SOKAK;sokak;1291369
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2094 NOLU SOKAK;sokak;1232283
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2095 NOLU SOKAK;sokak;1291371
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2096 NOLU SOKAK;sokak;1291373
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2097 NOLU SOKAK;sokak;1291375
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2098 NOLU SOKAK;sokak;1291377
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2099 NOLU SOKAK;sokak;1292421
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;210. CADDE;cadde;1292545
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2100 NOLU SOKAK;sokak;1292423
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2101 NOLU SOKAK;sokak;1292425
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2102 NOLU SOKAK;sokak;1292427
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2103 NOLU SOKAK;sokak;1292429
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2104 NOLU SOKAK;sokak;1292431
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2106 NOLU SOKAK;sokak;1292435
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2107 NOLU SOKAK;sokak;1292437
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2108 NOLU SOKAK;sokak;1292439
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2109 NOLU SOKAK;sokak;1292441
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2110 NOLU SOKAK;sokak;1292443
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2111 NOLU SOKAK;sokak;919423
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2112 NOLU SOKAK;sokak;1292445
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2113 NOLU SOKAK;sokak;1292447
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2114 NOLU SOKAK;sokak;1292449
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2115 NOLU SOKAK;sokak;1292451
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2116 NOLU SOKAK;sokak;1292453
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2117 NOLU SOKAK;sokak;1292455
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2118 NOLU SOKAK;sokak;1292457
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2119 NOLU SOKAK;sokak;1292459
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;212. CADDE;cadde;1292487
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2120 NOLU SOKAK;sokak;1292461
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2121 NOLU SOKAK;sokak;932582
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2122 NOLU SOKAK;sokak;1292463
