il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ARTVİN;HOPA;SUNDURA;29. SOKAK;sokak;677135
ARTVİN;HOPA;SUNDURA;3. CADDE;cadde;679918
ARTVİN;HOPA;SUNDURA;30. SOKAK;sokak;277200
ARTVİN;HOPA;SUNDURA;31. SOKAK;sokak;277203
ARTVİN;HOPA;SUNDURA;32. SOKAK;sokak;685769
ARTVİN;HOPA;SUNDURA;33. SOKAK;sokak;372321
ARTVİN;HOPA;SUNDURA;34. SOKAK;sokak;372327
ARTVİN;HOPA;SUNDURA;4. CADDE;cadde;675239
ARTVİN;HOPA;SUNDURA;40. SOKAK;sokak;680952
ARTVİN;HOPA;SUNDURA;41. SOKAK;sokak;681966
ARTVİN;HOPA;SUNDURA;42. SOKAK;sokak;681967
ARTVİN;HOPA;SUNDURA;43. SOKAK;sokak;681242
ARTVİN;HOPA;SUNDURA;44. SOKAK;sokak;304257
ARTVİN;HOPA;SUNDURA;47. SOKAK;sokak;683050
ARTVİN;HOPA;SUNDURA;48. SOKAK;sokak;681981
ARTVİN;HOPA;SUNDURA;49. SOKAK;sokak;682302
ARTVİN;HOPA;SUNDURA;5. CADDE;cadde;679919
ARTVİN;HOPA;SUNDURA;50 SOKAK;sokak;688289
ARTVİN;HOPA;SUNDURA;63 SOKAK;sokak;579886441
ARTVİN;HOPA;SUNDURA;64 SOKAK;sokak;512627641
ARTVİN;HOPA;SUNDURA;65 SOKAK;sokak;376267441
ARTVİN;HOPA;SUNDURA;66 SOKAK;sokak;417473951
ARTVİN;HOPA;SUNDURA;67 SOKAK;sokak;509304860
ARTVİN;HOPA;SUNDURA;68 SOKAK;sokak;647069631
ARTVİN;HOPA;SUNDURA;69 SOKAK;sokak;374488261
ARTVİN;HOPA;SUNDURA;70 SOKAK;sokak;304349630
ARTVİN;HOPA;SUNDURA;71 SOKAK;sokak;110348240
ARTVİN;HOPA;SUNDURA;72 SOKAK;sokak;546521280
ARTVİN;HOPA;SUNDURA;73 SOKAK;sokak;571157680
ARTVİN;HOPA;SUNDURA;74 SOKAK;sokak;262581781
ARTVİN;HOPA;SUNDURA;75 SOKAK;sokak;292189220
ARTVİN;HOPA;SUNDURA;76 SOKAK;sokak;118645681
ARTVİN;HOPA;SUNDURA;77 SOKAK;sokak;257861040
ARTVİN;HOPA;SUNDURA;78 SOKAK;sokak;465921920
ARTVİN;HOPA;SUNDURA;79 SOKAK;sokak;297086091
ARTVİN;HOPA;SUNDURA;80 SOKAK;sokak;782880570
ARTVİN;HOPA;SUNDURA;81 SOKAK;sokak;605558101
ARTVİN;HOPA;SUNDURA;82 SOKAK;sokak;466684480
ARTVİN;HOPA;SUNDURA;83 SOKAK;sokak;500950090
ARTVİN;HOPA;SUNDURA;84 SOKAK;sokak;294333561
ARTVİN;HOPA;SUNDURA;85 SOKAK;sokak;236079711
ARTVİN;HOPA;SUNDURA;86 SOKAK;sokak;265121600
ARTVİN;HOPA;SUNDURA;87 SOKAK;sokak;514311611
ARTVİN;HOPA;SUNDURA;88 SOKAK;sokak;581772470
ARTVİN;HOPA;SUNDURA;89 SOKAK;sokak;417578080
ARTVİN;HOPA;SUNDURA;90 SOKAK;sokak;394501431
ARTVİN;HOPA;SUNDURA;91 SOKAK;sokak;253008561
ARTVİN;HOPA;SUNDURA;92 SOKAK;sokak;845817191
ARTVİN;HOPA;SUNDURA;ARTVİN CADDE;cadde;87991
ARTVİN;HOPA;SUNDURA;KÜÇÜK SOKAK;sokak;923831
ARTVİN;HOPA;SUNDURA;LİSE CADDE;cadde;84808
ARTVİN;HOPA;SUNDURA;NASENİ CADDE;cadde;391998
ARTVİN;HOPA;SUNDURA;SAHİL CADDESİ CADDE;cadde;615278
ARTVİN;HOPA;SUNDURA;TAŞKÖPRÜ CADDE;cadde;667924
ARTVİN;HOPA;TAŞKÖPRÜ;100 SOKAK;sokak;848312051
ARTVİN;HOPA;TAŞKÖPRÜ;101 SOKAK;sokak;349611691
ARTVİN;HOPA;TAŞKÖPRÜ;102 SOKAK;sokak;110356560
ARTVİN;HOPA;TAŞKÖPRÜ;103. SOKAK;sokak;820191910
ARTVİN;HOPA;TAŞKÖPRÜ;104 SOKAK;sokak;379248420
ARTVİN;HOPA;TAŞKÖPRÜ;109 SOKAK;sokak;635302241
ARTVİN;HOPA;TAŞKÖPRÜ;45. SOKAK;sokak;680951
ARTVİN;HOPA;TAŞKÖPRÜ;46. SOKAK;sokak;690500
ARTVİN;HOPA;TAŞKÖPRÜ;93 SOKAK;sokak;428387631
ARTVİN;HOPA;TAŞKÖPRÜ;94 SOKAK;sokak;230168191
ARTVİN;HOPA;TAŞKÖPRÜ;95 SOKAK;sokak;365678810
ARTVİN;HOPA;TAŞKÖPRÜ;96 SOKAK;sokak;296026871
ARTVİN;HOPA;TAŞKÖPRÜ;97 SOKAK;sokak;897252610
ARTVİN;HOPA;TAŞKÖPRÜ;98 SOKAK;sokak;363933380
ARTVİN;HOPA;TAŞKÖPRÜ;99 SOKAK;sokak;456210831
ARTVİN;HOPA;TAŞKÖPRÜ;ARTVİN CADDE;cadde;718800581
ARTVİN;HOPA;TAŞKÖPRÜ;LİSE CADDE;cadde;196797600
ARTVİN;HOPA;TAŞKÖPRÜ;TAŞKÖPRÜ CADDE;cadde;602364860
ARTVİN;HOPA;YENİ;51. SOKAK;sokak;691988
ARTVİN;HOPA;YENİ;52. SOKAK;sokak;692466
ARTVİN;HOPA;YENİ;53. SOKAK;sokak;691122
ARTVİN;HOPA;YENİ;54. SOKAK;sokak;266121
ARTVİN;HOPA;YENİ;55. SOKAK;sokak;266159
ARTVİN;HOPA;YENİ;56. SOKAK;sokak;266138
ARTVİN;HOPA;YENİ;57. SOKAK;sokak;691614
ARTVİN;HOPA;YENİ;58. SOKAK;sokak;266131
ARTVİN;HOPA;YENİ;59. SOKAK;sokak;120499
ARTVİN;HOPA;YENİ;60. SOKAK;sokak;120458
ARTVİN;HOPA;YENİ;61 SOKAK;sokak;861025971
ARTVİN;HOPA;YENİ;62 SOKAK;sokak;331344381
ARTVİN;HOPA;YENİ;ARTVİN CADDE;cadde;515328280
ARTVİN;HOPA;YENİ;LİSE CADDE;cadde;721672570
ARTVİN;HOPA;YENİ;MENEKŞE CADDE;cadde;698890
ARTVİN;HOPA;YENİ;NASENİ CADDE;cadde;231283581
ARTVİN;HOPA;YENİ;SAHİL CADDESİ CADDE;cadde;834452880
ARTVİN;HOPA;YENİ;TRAFO CADDE;cadde;87823
ARTVİN;HOPA;YEŞİLKÖY NA;YEŞİLKÖY KÜME EVLER;sokak;558996
ARTVİN;HOPA;YOLDERE - AŞAĞI YOLDERE;AŞAĞI YOLDERE KÜME EVLER;sokak;548049
ARTVİN;HOPA;YOLDERE - YUKARI YOLDERE;YUKARI YOLDERE KÜME EVLER;sokak;564241
ARTVİN;HOPA;YUKARI KULEDİBİ;141. SOKAK;sokak;251688400
ARTVİN;HOPA;YUKARI KULEDİBİ;142. SOKAK;sokak;892468700
ARTVİN;HOPA;YUKARI KULEDİBİ;143. SOKAK;sokak;762016721
ARTVİN;HOPA;YUKARI KULEDİBİ;İSMET ÇAKIR CADDE;cadde;176436
ARTVİN;HOPA;YUKARI KULEDİBİ;KARS CADDE;cadde;581974
ARTVİN;HOPA;YUKARI KULEDİBİ;TATARHAN KÜME EVLER;sokak;106440
ARTVİN;KEMALPAŞA;AKDERE NA;AKDERE KÜME EVLER;sokak;529133
ARTVİN;KEMALPAŞA;CUMHURİYET;14 MART SOKAK;sokak;120905
ARTVİN;KEMALPAŞA;CUMHURİYET;19 MAYIS 1 SOKAK;sokak;829110741
ARTVİN;KEMALPAŞA;CUMHURİYET;19 MAYIS 2 SOKAK;sokak;718706041
ARTVİN;KEMALPAŞA;CUMHURİYET;19 MAYIS SOKAK;sokak;701110
ARTVİN;KEMALPAŞA;CUMHURİYET;ATATÜRK BULVAR;sokak;84816
ARTVİN;KEMALPAŞA;CUMHURİYET;BARIŞ CADDE;cadde;120904
ARTVİN;KEMALPAŞA;CUMHURİYET;BARIŞ1 SOKAK;sokak;440044890
ARTVİN;KEMALPAŞA;CUMHURİYET;BARIŞ2 CADDE;cadde;667184380
ARTVİN;KEMALPAŞA;CUMHURİYET;BARSBAY 1 SOKAK;sokak;384351781
ARTVİN;KEMALPAŞA;CUMHURİYET;BARSBAY SOKAK;sokak;280963
ARTVİN;KEMALPAŞA;CUMHURİYET;BEHİÇ SONBAY SOKAK;sokak;750517971
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN 10 SOKAK;sokak;148321170
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN 115 SOKAK;sokak;341262681
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN 116 SOKAK;sokak;149898910
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN 117 SOKAK;sokak;428367001
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN 140 SOKAK;sokak;930465301
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN 160 SOKAK;sokak;917186430
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN 166 SOKAK;sokak;437208041
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN 168 SOKAK;sokak;617288790
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN 999 SOKAK;sokak;196746390
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN İNÖNÜ SOKAK;sokak;670371840
ARTVİN;KEMALPAŞA;CUMHURİYET;BİLİNMEYEN Z SOKAK;sokak;368425990
ARTVİN;KEMALPAŞA;CUMHURİYET;CEMİL SONBAY 1 CADDE;cadde;601147660
ARTVİN;KEMALPAŞA;CUMHURİYET;CEMİL SONBAY CADDE;cadde;699955
ARTVİN;KEMALPAŞA;CUMHURİYET;EMEK SOKAK;sokak;701542
ARTVİN;KEMALPAŞA;CUMHURİYET;EMİRLER SOKAK;sokak;705229
ARTVİN;KEMALPAŞA;CUMHURİYET;GÜNEY SOKAK;sokak;84812
ARTVİN;KEMALPAŞA;CUMHURİYET;INÖNÜ3 SOKAK;sokak;545542411
ARTVİN;KEMALPAŞA;CUMHURİYET;IŞIKMAN 1 CADDE;cadde;188307450
ARTVİN;KEMALPAŞA;CUMHURİYET;IŞIKMAN CADDE;cadde;84813
ARTVİN;KEMALPAŞA;CUMHURİYET;İNÖNÜ 3 CADDE;cadde;947948801
ARTVİN;KEMALPAŞA;CUMHURİYET;İNÖNÜ CADDE;cadde;353806
ARTVİN;KEMALPAŞA;CUMHURİYET;İSMET ACAR CADDE;cadde;935683840
ARTVİN;KEMALPAŞA;CUMHURİYET;KÖPRÜCÜ 1 SOKAK;sokak;792681730
ARTVİN;KEMALPAŞA;CUMHURİYET;KÖPRÜCÜ 2 CADDE;cadde;559733411
ARTVİN;KEMALPAŞA;CUMHURİYET;KÖPRÜCÜ 3 CADDE;cadde;745528371
ARTVİN;KEMALPAŞA;CUMHURİYET;KÖPRÜCÜ CADDE;cadde;701027
ARTVİN;KEMALPAŞA;CUMHURİYET;KURTULUŞ SOKAK SOKAK;sokak;764986251
ARTVİN;KEMALPAŞA;CUMHURİYET;MERT OĞLU SOKAK SOKAK;sokak;775203021
ARTVİN;KEMALPAŞA;CUMHURİYET;MUSTAFA KEMAL ATATÜRK CADDE;cadde;647946
ARTVİN;KEMALPAŞA;CUMHURİYET;ÖZGÜR SOKAK;sokak;84815
ARTVİN;KEMALPAŞA;CUMHURİYET;PİRİNÇLİK SOKAK;sokak;701111
ARTVİN;KEMALPAŞA;CUMHURİYET;SONBAY 1 SOKAK;sokak;479977881
ARTVİN;KEMALPAŞA;CUMHURİYET;SONBAY 2 SOKAK;sokak;895551711
ARTVİN;KEMALPAŞA;CUMHURİYET;SONBAY SOKAK;sokak;280961
ARTVİN;KEMALPAŞA;CUMHURİYET;ŞHT. CEVAHIR ÇELIK 1 SOKAK;sokak;643155180
ARTVİN;KEMALPAŞA;CUMHURİYET;ŞHT. CEVAHİR ÇELİK 2 SOKAK;sokak;130497541
ARTVİN;KEMALPAŞA;CUMHURİYET;ŞHT. CEVAHİR ÇELİK SOKAK;sokak;84814
ARTVİN;KEMALPAŞA;CUMHURİYET;YENİGÜN SOKAK;sokak;866025
ARTVİN;KEMALPAŞA;CUMHURİYET;YILMAZ SOKAK;sokak;388695
ARTVİN;KEMALPAŞA;ÇAMURLU NA;ÇAMURLU KÜME EVLER;sokak;570325
ARTVİN;KEMALPAŞA;DEREİÇİ NA;DEREİÇİ KÜME EVLER;sokak;515150
ARTVİN;KEMALPAŞA;GÜMÜŞDERE NA;GÜMÜŞDERE KÜME EVLER;sokak;515455
ARTVİN;KEMALPAŞA;KARAOSMANİYE NA;KARAOSMANİYE KÜME EVLER;sokak;519967
ARTVİN;KEMALPAŞA;KAYAKÖY NA;KAYAKÖY KÜME EVLER;sokak;503178
ARTVİN;KEMALPAŞA;KAZİMİYE NA;KAZİMİYE KÜME EVLER;sokak;397819
ARTVİN;KEMALPAŞA;KÖPRÜCÜ NA;KÖPRÜCÜ KÜME EVLER;sokak;84836
ARTVİN;KEMALPAŞA;LİMAN NA;LİMAN KÜME EVLER;sokak;84828
ARTVİN;KEMALPAŞA;OSMANİYE - KARŞI;KARŞI KÜME EVLER;sokak;585632
ARTVİN;KEMALPAŞA;OSMANİYE - MERKEZ;MERKEZ KÜME EVLER;sokak;584156
ARTVİN;KEMALPAŞA;SARP NA;SARP GÜMRÜK SOKAK;sokak;354433570
ARTVİN;KEMALPAŞA;SARP NA;SARP KÜME EVLER;sokak;522090
ARTVİN;KEMALPAŞA;SELİMİYE;ATATÜRK BULVAR;sokak;543656060
ARTVİN;KEMALPAŞA;SELİMİYE;BARINAK MEVKİİ KÜME EVLER;sokak;637243
ARTVİN;KEMALPAŞA;SELİMİYE;BİLİNMEYEN 101 SOKAK;sokak;578286180
ARTVİN;KEMALPAŞA;SELİMİYE;BİLİNMEYEN 104 SOKAK;sokak;117059281
ARTVİN;KEMALPAŞA;SELİMİYE;BİLİNMEYEN 118 SOKAK;sokak;759177731
ARTVİN;KEMALPAŞA;SELİMİYE;BİLİNMEYEN 135 SOKAK;sokak;943390171
ARTVİN;KEMALPAŞA;SELİMİYE;BİLMEYEN 102 SOKAK;sokak;901426541
ARTVİN;KEMALPAŞA;SELİMİYE;CUMHURİYET MEYDAN;sokak;634251
ARTVİN;KEMALPAŞA;SELİMİYE;DEREİÇİ CADDE;cadde;643202
ARTVİN;KEMALPAŞA;SELİMİYE;GAZETECİ UĞUR MUMCU CADDE;cadde;630432
ARTVİN;KEMALPAŞA;SELİMİYE;SELİMİYE CADDE;cadde;87490
ARTVİN;KEMALPAŞA;UZUNYALI;ATATÜRK BULVAR;sokak;703919
ARTVİN;KEMALPAŞA;UZUNYALI;BAŞAR 1 SOKAK;sokak;180882450
ARTVİN;KEMALPAŞA;UZUNYALI;BAŞAR SOKAK;sokak;239375
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 103 SOKAK;sokak;367073131
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 107 SOKAK;sokak;902730791
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 113 SOKAK;sokak;826923850
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 114 SOKAK;sokak;339352711
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 134 SOKAK;sokak;418363961
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 138 SOKAK;sokak;474177611
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 70 SOKAK;sokak;654472450
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 71 SOKAK;sokak;151014130
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 74 SOKAK;sokak;158507460
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 75 SOKAK;sokak;170854571
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN 82 CADDE;cadde;681420740
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYEN123 SOKAK;sokak;484310011
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYENN SOKAK;sokak;564151280
ARTVİN;KEMALPAŞA;UZUNYALI;BİLİNMEYENY SOKAK;sokak;896141271
ARTVİN;KEMALPAŞA;UZUNYALI;BOĞAZİÇİ SOKAK;sokak;481440001
ARTVİN;KEMALPAŞA;UZUNYALI;ÇAĞDAŞ 1 SOKAK;sokak;521623101
ARTVİN;KEMALPAŞA;UZUNYALI;ÇAĞDAŞ 2 SOKAK;sokak;594500491
ARTVİN;KEMALPAŞA;UZUNYALI;ÇAĞDAŞ SOKAK;sokak;487359
ARTVİN;KEMALPAŞA;UZUNYALI;DENİZ SOKAK;sokak;705032
ARTVİN;KEMALPAŞA;UZUNYALI;DOKTOR ALPER TEMUR 2 CADDE;cadde;530624850
ARTVİN;KEMALPAŞA;UZUNYALI;DOKTOR ALPER TEMUR 3 CADDE;cadde;718816271
ARTVİN;KEMALPAŞA;UZUNYALI;DOKTOR ALPER TEMUR CADDE;cadde;706414
ARTVİN;KEMALPAŞA;UZUNYALI;ESKİ SARP YOLU CADDE;cadde;272905
ARTVİN;KEMALPAŞA;UZUNYALI;GAZİ SOKAK;sokak;272907
ARTVİN;KEMALPAŞA;UZUNYALI;GUL1 SOKAK;sokak;600579811
ARTVİN;KEMALPAŞA;UZUNYALI;GÜL 2 SOKAK;sokak;618203530
ARTVİN;KEMALPAŞA;UZUNYALI;GÜL 3 SOKAK;sokak;757039180
ARTVİN;KEMALPAŞA;UZUNYALI;GÜL 4 SOKAK;sokak;248460320
ARTVİN;KEMALPAŞA;UZUNYALI;GÜL SOKAK;sokak;698128
ARTVİN;KEMALPAŞA;UZUNYALI;HALVAŞİ 2 CADDE;cadde;742104691
ARTVİN;KEMALPAŞA;UZUNYALI;HALVAŞİ 4 CADDE;cadde;775596800
ARTVİN;KEMALPAŞA;UZUNYALI;HALVAŞİ 5 CADDE;cadde;250217831
ARTVİN;KEMALPAŞA;UZUNYALI;HALVAŞİ CADDE;cadde;494173
ARTVİN;KEMALPAŞA;UZUNYALI;İNÖNÜ 1 SOKAK;sokak;512899400
ARTVİN;KEMALPAŞA;UZUNYALI;İNÖNÜ CADDE;cadde;91802
ARTVİN;KEMALPAŞA;UZUNYALI;KARADAĞ SOKAK;sokak;907957090
ARTVİN;KEMALPAŞA;UZUNYALI;KARANFİL SOKAK;sokak;272904
ARTVİN;KEMALPAŞA;UZUNYALI;KEMER SOKAK;sokak;272906
ARTVİN;KEMALPAŞA;UZUNYALI;MENEKŞE 1 SOKAK;sokak;204530980
ARTVİN;KEMALPAŞA;UZUNYALI;MENEKŞE SOKAK;sokak;713611
ARTVİN;KEMALPAŞA;UZUNYALI;OSMAN PAŞA SOKAK;sokak;708561
ARTVİN;KEMALPAŞA;UZUNYALI;ÖZBAY SOKAK;sokak;706811
ARTVİN;KEMALPAŞA;UZUNYALI;PİLAVTEPE 1 SOKAK;sokak;205664440
ARTVİN;KEMALPAŞA;UZUNYALI;PİLAVTEPE 3 SOKAK;sokak;639592741
ARTVİN;KEMALPAŞA;UZUNYALI;PİLAVTEPE 4 SOKAK;sokak;821219711
ARTVİN;KEMALPAŞA;UZUNYALI;PİLAVTEPE SOKAK;sokak;512073
ARTVİN;KEMALPAŞA;UZUNYALI;SAHİL SOKAK;sokak;272909
ARTVİN;KEMALPAŞA;UZUNYALI;YALI SOKAK;sokak;706812
ARTVİN;KEMALPAŞA;ÜÇKARDEŞ NA;ÜÇKARDEŞ KÜME EVLER;sokak;540349
ARTVİN;MERKEZ;AĞILLAR - BAĞLIK;BAĞLIK KÜME EVLER;sokak;527765
ARTVİN;MERKEZ;AĞILLAR - KÖYİÇİ;KÖYİÇİ KÜME EVLER;sokak;515221
ARTVİN;MERKEZ;AĞILLAR - SAYGILI;SAYGILI KÜME EVLER;sokak;516519
ARTVİN;MERKEZ;AHLAT - AHLAT;AHALT YAYLASI KÜME EVLER;sokak;251756
ARTVİN;MERKEZ;AHLAT - AHLAT;AHLAT KÜME EVLER;sokak;690538
ARTVİN;MERKEZ;AHLAT - CAMİ;CAMİ KÜME EVLER;sokak;341366
ARTVİN;MERKEZ;AHLAT - DALİZELER;DALİZELER KÜME EVLER;sokak;682788
ARTVİN;MERKEZ;AHLAT - DİDVAKE;DİDVAKE KÜME EVLER;sokak;686608
ARTVİN;MERKEZ;AHLAT - KAKACAVUR;KAKACAVUR KÜME EVLER;sokak;685545
ARTVİN;MERKEZ;AHLAT - KEŞOĞULLARI;KEŞOĞULLARI KÜME EVLER;sokak;682860
ARTVİN;MERKEZ;AHLAT - VANAT;VANAT KÜME EVLER;sokak;685304
ARTVİN;MERKEZ;ALABALIK - ALABALIK;ALABALIK KÜME EVLER;sokak;536726
ARTVİN;MERKEZ;ALABALIK - BALLI;BALLI KÜME EVLER;sokak;548198
ARTVİN;MERKEZ;ALABALIK - CEVİZLİ;CEVİZLİ KÜME EVLER;sokak;536146
ARTVİN;MERKEZ;ALABALIK - ÇİMENLİ;ÇİMENLİ KÜME EVLER;sokak;298879
ARTVİN;MERKEZ;ALABALIK - DERELER;DERELER KÜME EVLER;sokak;543165
ARTVİN;MERKEZ;ALABALIK - DÜZENLİ;DÜZENLİ KÜME EVLER;sokak;386481
ARTVİN;MERKEZ;ALABALIK - GÜLTEPE;GÜLTEPE KÜME EVLER;sokak;307849
ARTVİN;MERKEZ;ALABALIK - NAKOREV;NAKOREV KÜME EVLER;sokak;540203
ARTVİN;MERKEZ;AŞAĞIMADEN - AGUSET;AGUSET KÜME EVLER;sokak;596039
ARTVİN;MERKEZ;AŞAĞIMADEN - AŞAĞI MADEN;AŞAĞI MADEN YAYLASI KÜME EVLER;sokak;591570
ARTVİN;MERKEZ;AŞAĞIMADEN - AVAZAN;AVAZAN KÜME EVLER;sokak;617309
ARTVİN;MERKEZ;AŞAĞIMADEN - BOLUKLU;BOLUKLU KÜME EVLER;sokak;551812
ARTVİN;MERKEZ;AŞAĞIMADEN - CAMİ;CAMİ KÜME EVLER;sokak;569786
ARTVİN;MERKEZ;AŞAĞIMADEN - CİCOTHEV;CİCOTHEV KÜME EVLER;sokak;581619
ARTVİN;MERKEZ;AŞAĞIMADEN - ÇELİKLER;ÇELİKLER KÜME EVLER;sokak;591000
ARTVİN;MERKEZ;AŞAĞIMADEN - DİNDAROĞLU;DİNDAROĞLU KÜME EVLER;sokak;577835
ARTVİN;MERKEZ;AŞAĞIMADEN - DOLİŞGİL;DOLİŞGİL KÜME EVLER;sokak;583806
ARTVİN;MERKEZ;AŞAĞIMADEN - ĞOYNAR;ĞOYNAR KÜME EVLER;sokak;354083
ARTVİN;MERKEZ;AŞAĞIMADEN - HANS;HANS KÜME EVLER;sokak;591030
ARTVİN;MERKEZ;AŞAĞIMADEN - HAŞUT;HAŞUT KÜME EVLER;sokak;593845
ARTVİN;MERKEZ;AŞAĞIMADEN - HAVNAGARA;HAVNAGARA KÜME EVLER;sokak;546061
ARTVİN;MERKEZ;AŞAĞIMADEN - HOZEGARA;HOZEGARA KÜME EVLER;sokak;563965
ARTVİN;MERKEZ;AŞAĞIMADEN - KATNAGARA;KATNAGARA KÜME EVLER;sokak;550075
ARTVİN;MERKEZ;AŞAĞIMADEN - KAYMAKLI;KAYMAKLI KÜME EVLER;sokak;578581
ARTVİN;MERKEZ;AŞAĞIMADEN - KOYTARLAR;KOYTARLAR KÜME EVLER;sokak;474868
ARTVİN;MERKEZ;AŞAĞIMADEN - KÖPRÜ BAŞI;KÖPRÜBAŞI KÜME EVLER;sokak;590059
ARTVİN;MERKEZ;AŞAĞIMADEN - MERKEZ;MERKEZ KÜME EVLER;sokak;604111
ARTVİN;MERKEZ;AŞAĞIMADEN - MISIRLI;MSIRLI KÜME EVLER;sokak;584981
ARTVİN;MERKEZ;AŞAĞIMADEN - MİRZİGİL;MİRZİGİL KÜME EVLER;sokak;589625
ARTVİN;MERKEZ;AŞAĞIMADEN - MUĞA;MUĞA KÜME EVLER;sokak;591617
ARTVİN;MERKEZ;AŞAĞIMADEN - NUHSAĞARA;NUHSAĞARA KÜME EVLER;sokak;551177
ARTVİN;MERKEZ;AŞAĞIMADEN - OSUT;OSUT KÜME EVLER;sokak;584663
ARTVİN;MERKEZ;AŞAĞIMADEN - SALİCOR;SALİCOR KÜME EVLER;sokak;560413
ARTVİN;MERKEZ;AŞAĞIMADEN - TANRIVERDİ;TANRIVERDİ KÜME EVLER;sokak;588314
ARTVİN;MERKEZ;AŞAĞIMADEN - TANZEK;TANZEK KÜME EVLER;sokak;544030
ARTVİN;MERKEZ;AŞAĞIMADEN - USKUP;USKUP KÜME EVLER;sokak;459447
ARTVİN;MERKEZ;AŞAĞIMADEN - ZOM;ZOM KÜME EVLER;sokak;582841
ARTVİN;MERKEZ;BAĞCILAR - ERDEMLİ;ERDEMLİ KÜME EVLER;sokak;542323
ARTVİN;MERKEZ;BAĞCILAR - KANATLI;KANATLI KÜME EVLER;sokak;534718
ARTVİN;MERKEZ;BAĞCILAR - MERKEZ;MERKEZ KÜME EVLER;sokak;287450
ARTVİN;MERKEZ;BAĞCILAR - MİNYATÜR;MİNYATÜR KÜME EVLER;sokak;545492
ARTVİN;MERKEZ;BAKIRKÖY - ARİF ÇAVUŞ;ARİF ÇAVUŞ KÜME EVLER;sokak;617021
ARTVİN;MERKEZ;BAKIRKÖY - AZİZAĞAOĞLU;AZİZAĞAOĞLU KÜME EVLER;sokak;617317
ARTVİN;MERKEZ;BAKIRKÖY - KOÇOĞLU;KOÇOĞLU KÜME EVLER;sokak;617066
ARTVİN;MERKEZ;BAKIRKÖY - REŞİTOĞLU;REŞİTOĞLU KÜME EVLER;sokak;611229
ARTVİN;MERKEZ;BALCIOĞLU;ALİ RIZA PAŞA CADDE;cadde;391618
ARTVİN;MERKEZ;BALCIOĞLU;BILDIRCIN SOKAK;sokak;91187971
ARTVİN;MERKEZ;BALCIOĞLU;BOĞA SOKAK;sokak;686532110
ARTVİN;MERKEZ;BALCIOĞLU;ÇAMLICA SOKAK;sokak;87422
ARTVİN;MERKEZ;BALCIOĞLU;ÇAYIR SOKAK;sokak;170627
ARTVİN;MERKEZ;BALCIOĞLU;ÇEŞMELİ SOKAK;sokak;167216
ARTVİN;MERKEZ;BALCIOĞLU;ÇİFTLİK SOKAK;sokak;87417
ARTVİN;MERKEZ;BALCIOĞLU;DARMANOĞLU SOKAK;sokak;346884651
ARTVİN;MERKEZ;BALCIOĞLU;KAFKASÖR MESİRE SOKAK;sokak;391620
ARTVİN;MERKEZ;BALCIOĞLU;KAFKASÖR SOKAK;sokak;644983
ARTVİN;MERKEZ;BALCIOĞLU;KÖROSMAN SOKAK;sokak;609613641
ARTVİN;MERKEZ;BALCIOĞLU;KROS SOKAK;sokak;157036710
ARTVİN;MERKEZ;BALCIOĞLU;MANDIRA SOKAK;sokak;391621
ARTVİN;MERKEZ;BALCIOĞLU;MERT SOKAK;sokak;87418
ARTVİN;MERKEZ;BALCIOĞLU;METEOROLOJİ KÜME EVLER;sokak;87416
ARTVİN;MERKEZ;BALCIOĞLU;OLGUN SOKAK;sokak;87419
ARTVİN;MERKEZ;BALCIOĞLU;ÖMER ÇAVUŞ SOKAK;sokak;391619
ARTVİN;MERKEZ;BALCIOĞLU;ÖMER KURU SOKAK;sokak;87420
ARTVİN;MERKEZ;BALCIOĞLU;ÖMER KURU1 SOKAK;sokak;551189540
ARTVİN;MERKEZ;BALCIOĞLU;PANTA SOKAK;sokak;358106621
