il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
AYDIN;BOZDOĞAN;ASMA;1101 SOKAK;sokak;795280301
AYDIN;BOZDOĞAN;ASMA;1102 SOKAK;sokak;377484071
AYDIN;BOZDOĞAN;ASMA;1103 SOKAK;sokak;593529551
AYDIN;BOZDOĞAN;ASMA;1103/1 (SARI ALAN) SOKAK;sokak;521725
AYDIN;BOZDOĞAN;ASMA;1104 SOKAK;sokak;226154541
AYDIN;BOZDOĞAN;ASMA;1105 SOKAK;sokak;708678251
AYDIN;BOZDOĞAN;ASMA;1106 SOKAK;sokak;912944701
AYDIN;BOZDOĞAN;ASMA;1107 SOKAK;sokak;455007901
AYDIN;BOZDOĞAN;ASMA;1108 SOKAK;sokak;564021751
AYDIN;BOZDOĞAN;ASMA;1109 SOKAK;sokak;369115841
AYDIN;BOZDOĞAN;ASMA;1109/1 (ASMA) SOKAK;sokak;515924
AYDIN;BOZDOĞAN;ASMA;1110 SOKAK;sokak;828000871
AYDIN;BOZDOĞAN;ASMA;1111 SOKAK;sokak;614587901
AYDIN;BOZDOĞAN;ASMA;1112 SOKAK;sokak;348479051
AYDIN;BOZDOĞAN;ASMA;1113 SOKAK;sokak;610838611
AYDIN;BOZDOĞAN;ASMA;1114 SOKAK;sokak;711539101
AYDIN;BOZDOĞAN;ASMA;1114/1 (KOVANLIK GEDİĞİ) SOKAK;sokak;521762
AYDIN;BOZDOĞAN;ASMA;1115 SOKAK;sokak;878035401
AYDIN;BOZDOĞAN;ASMA;1118 SOKAK;sokak;975348381
AYDIN;BOZDOĞAN;ASMA;1119 SOKAK;sokak;327114591
AYDIN;BOZDOĞAN;ASMA;1120 SOKAK;sokak;855946121
AYDIN;BOZDOĞAN;ASMA;1121 SOKAK;sokak;377441581
AYDIN;BOZDOĞAN;ASMA;1122 SOKAK;sokak;982566701
AYDIN;BOZDOĞAN;ASMA;1123 SOKAK;sokak;953079221
AYDIN;BOZDOĞAN;ASMA;1124 SOKAK;sokak;957602521
AYDIN;BOZDOĞAN;ASMA;1142 SOKAK;sokak;837366371
AYDIN;BOZDOĞAN;ASMA;PALDIMLIK KÜME EVLER;sokak;516564291
AYDIN;BOZDOĞAN;ASMA;YAYLA KÜME EVLERİ- SOKAK;sokak;526199
AYDIN;BOZDOĞAN;BAŞALAN;1575 SOKAK;sokak;678015301
AYDIN;BOZDOĞAN;BAŞALAN;1576 SOKAK;sokak;883686341
AYDIN;BOZDOĞAN;BAŞALAN;1577 SOKAK;sokak;498004360
AYDIN;BOZDOĞAN;BAŞALAN;1577/1 (GEYMANA KÜMEEVLERİ) SOKAK;sokak;533823
AYDIN;BOZDOĞAN;BAŞALAN;1578 SOKAK;sokak;486874951
AYDIN;BOZDOĞAN;BAŞALAN;1578/1 (MERKEZ OKUL KÜMEEVLERİ) SOKAK;sokak;534253
AYDIN;BOZDOĞAN;BAŞALAN;1578/2 (DAĞDİBİ KÜMEEVLERİ) SOKAK;sokak;523283
AYDIN;BOZDOĞAN;BAŞALAN;1579 SOKAK;sokak;577491451
AYDIN;BOZDOĞAN;BAŞALAN;1580 SOKAK;sokak;342002461
AYDIN;BOZDOĞAN;BAŞALAN;1580/1 (ORTABURUN KÜMEEVLERİ) SOKAK;sokak;40985
AYDIN;BOZDOĞAN;BAŞALAN;1581 SOKAK;sokak;626189621
AYDIN;BOZDOĞAN;BAŞALAN;1581/1 (VİRANALTI KÜME EVLERİ) SOKAK;sokak;528862
AYDIN;BOZDOĞAN;BAŞALAN;1582 SOKAK;sokak;596354901
AYDIN;BOZDOĞAN;BAŞALAN;1583 SOKAK;sokak;136524331
AYDIN;BOZDOĞAN;BAŞALAN;1584 SOKAK;sokak;610953601
AYDIN;BOZDOĞAN;BAŞALAN;1585 SOKAK;sokak;348624171
AYDIN;BOZDOĞAN;BAŞALAN;1586 SOKAK;sokak;907571621
AYDIN;BOZDOĞAN;BAŞALAN;1587 SOKAK;sokak;308471801
AYDIN;BOZDOĞAN;BAŞALAN;1588 SOKAK;sokak;500778821
AYDIN;BOZDOĞAN;BAŞALAN;1589 SOKAK;sokak;688791051
AYDIN;BOZDOĞAN;BAŞALAN;1590 SOKAK;sokak;465129431
AYDIN;BOZDOĞAN;BAŞALAN;1591 SOKAK;sokak;336341711
AYDIN;BOZDOĞAN;BAŞALAN;1592 SOKAK;sokak;452848251
AYDIN;BOZDOĞAN;BAŞALAN;1593 SOKAK;sokak;461007641
AYDIN;BOZDOĞAN;BAŞALAN;1594 SOKAK;sokak;606011011
AYDIN;BOZDOĞAN;BAŞALAN;1595 SOKAK;sokak;479365701
AYDIN;BOZDOĞAN;BAŞALAN;1596 SOKAK;sokak;564348711
AYDIN;BOZDOĞAN;BAŞALAN;1597 SOKAK;sokak;709719651
AYDIN;BOZDOĞAN;BAŞALAN;1598 SOKAK;sokak;836672951
AYDIN;BOZDOĞAN;BAŞALAN;1599 SOKAK;sokak;574411491
AYDIN;BOZDOĞAN;BAŞALAN;1604 SOKAK;sokak;807447090
AYDIN;BOZDOĞAN;CUMHURİYET;1981 SOKAK;sokak;736493940
AYDIN;BOZDOĞAN;CUMHURİYET;1999 SOKAK;sokak;693463281
AYDIN;BOZDOĞAN;CUMHURİYET;49 SOKAK;sokak;549839
AYDIN;BOZDOĞAN;CUMHURİYET;50 SOKAK;sokak;540664
AYDIN;BOZDOĞAN;CUMHURİYET;51 SOKAK;sokak;536566
AYDIN;BOZDOĞAN;CUMHURİYET;53 SOKAK;sokak;538906
AYDIN;BOZDOĞAN;CUMHURİYET;54 SOKAK;sokak;549841
AYDIN;BOZDOĞAN;CUMHURİYET;627 SOKAK;sokak;651684941
AYDIN;BOZDOĞAN;CUMHURİYET;69 SOKAK;sokak;282293671
AYDIN;BOZDOĞAN;CUMHURİYET;70 SOKAK;sokak;252373301
AYDIN;BOZDOĞAN;CUMHURİYET;71 SOKAK;sokak;464566200
AYDIN;BOZDOĞAN;CUMHURİYET;72 SOKAK;sokak;651105461
AYDIN;BOZDOĞAN;CUMHURİYET;73 SOKAK;sokak;136434401
AYDIN;BOZDOĞAN;CUMHURİYET;74 SOKAK;sokak;991255771
AYDIN;BOZDOĞAN;CUMHURİYET;75 SOKAK;sokak;308849851
AYDIN;BOZDOĞAN;CUMHURİYET;76 SOKAK;sokak;517747921
