il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
KIRKLARELİ;BABAESKİ;KURTULUŞ;326 NOLU SOKAK;sokak;729181
KIRKLARELİ;BABAESKİ;KURTULUŞ;327 NOLU SOKAK;sokak;729182
KIRKLARELİ;BABAESKİ;KURTULUŞ;328 NOLU SOKAK;sokak;729196
KIRKLARELİ;BABAESKİ;KURTULUŞ;329 NOLU SOKAK;sokak;729199
KIRKLARELİ;BABAESKİ;KURTULUŞ;330 NOLU SOKAK;sokak;54499
KIRKLARELİ;BABAESKİ;KURTULUŞ;331 NOLU SOKAK;sokak;729183
KIRKLARELİ;BABAESKİ;KURTULUŞ;332 NOLU SOKAK;sokak;729186
KIRKLARELİ;BABAESKİ;KURTULUŞ;333 NOLU SOKAK;sokak;729188
KIRKLARELİ;BABAESKİ;KURTULUŞ;334 NOLU SOKAK;sokak;729189
KIRKLARELİ;BABAESKİ;KURTULUŞ;335 NOLU SOKAK;sokak;740536
KIRKLARELİ;BABAESKİ;KURTULUŞ;336 NOLU SOKAK;sokak;741412
KIRKLARELİ;BABAESKİ;KURTULUŞ;337 NOLU SOKAK;sokak;730880
KIRKLARELİ;BABAESKİ;KURTULUŞ;338 NOLU SOKAK;sokak;741413
KIRKLARELİ;BABAESKİ;KURTULUŞ;339 NOLU SOKAK;sokak;740534
KIRKLARELİ;BABAESKİ;KURTULUŞ;340 NOLU SOKAK;sokak;741410
KIRKLARELİ;BABAESKİ;KURTULUŞ;341 NOLU SOKAK;sokak;844256
KIRKLARELİ;BABAESKİ;KURTULUŞ;342 NOLU SOKAK;sokak;740535
KIRKLARELİ;BABAESKİ;KURTULUŞ;343 NOLU SOKAK;sokak;741414
KIRKLARELİ;BABAESKİ;KURTULUŞ;344 NOLU SOKAK;sokak;741415
KIRKLARELİ;BABAESKİ;KURTULUŞ;345 NOLU SOKAK;sokak;741416
KIRKLARELİ;BABAESKİ;KURTULUŞ;346 NOLU SOKAK;sokak;741417
KIRKLARELİ;BABAESKİ;KURTULUŞ;347 NOLU SOKAK;sokak;844260
KIRKLARELİ;BABAESKİ;KURTULUŞ;348 NOLU SOKAK;sokak;854638
KIRKLARELİ;BABAESKİ;KURTULUŞ;349 NOLU SOKAK;sokak;741418
KIRKLARELİ;BABAESKİ;KURTULUŞ;350 NOLU SOKAK;sokak;789401
KIRKLARELİ;BABAESKİ;KURTULUŞ;351 NOLU SOKAK;sokak;741419
KIRKLARELİ;BABAESKİ;KURTULUŞ;352 NOLU SOKAK;sokak;434721
KIRKLARELİ;BABAESKİ;KURTULUŞ;353 NOLU SOKAK;sokak;1325745
KIRKLARELİ;BABAESKİ;KURTULUŞ;354 NOLU SOKAK;sokak;729273
KIRKLARELİ;BABAESKİ;KURTULUŞ;355 NOLU SOKAK;sokak;741422
KIRKLARELİ;BABAESKİ;KURTULUŞ;356 NOLU SOKAK;sokak;741420
KIRKLARELİ;BABAESKİ;KURTULUŞ;357 NOLU SOKAK;sokak;741421
KIRKLARELİ;BABAESKİ;KURTULUŞ;358 NOLU SOKAK;sokak;734102
KIRKLARELİ;BABAESKİ;KURTULUŞ;359 NOLU SOKAK;sokak;852642
KIRKLARELİ;BABAESKİ;KURTULUŞ;360 NOLU SOKAK;sokak;734108
KIRKLARELİ;BABAESKİ;KURTULUŞ;361 NOLU SOKAK;sokak;738898
KIRKLARELİ;BABAESKİ;KURTULUŞ;362 NOLU SOKAK;sokak;198159
KIRKLARELİ;BABAESKİ;KURTULUŞ;363 NOLU SOKAK;sokak;209130
KIRKLARELİ;BABAESKİ;KURTULUŞ;364 NOLU SOKAK;sokak;294201
KIRKLARELİ;BABAESKİ;KURTULUŞ;365 NOLU SOKAK;sokak;729945
KIRKLARELİ;BABAESKİ;KURTULUŞ;366 NOLU SOKAK;sokak;54495
KIRKLARELİ;BABAESKİ;KURTULUŞ;367 NOLU SOKAK;sokak;54496
KIRKLARELİ;BABAESKİ;KURTULUŞ;368 NOLU SOKAK;sokak;312509390
KIRKLARELİ;BABAESKİ;KURTULUŞ;369 NOLU SOKAK;sokak;250170
KIRKLARELİ;BABAESKİ;KURTULUŞ;370 NOLU SOKAK;sokak;819405
KIRKLARELİ;BABAESKİ;KURTULUŞ;371 NOLU SOKAK;sokak;292673
KIRKLARELİ;BABAESKİ;KURTULUŞ;372 NOLU SOKAK;sokak;852593
KIRKLARELİ;BABAESKİ;KURTULUŞ;373 NOLU SOKAK;sokak;478843
KIRKLARELİ;BABAESKİ;KURTULUŞ;374 NOLU SOKAK;sokak;202056
KIRKLARELİ;BABAESKİ;KURTULUŞ;495 NOLU KÜME EVLER;sokak;198161
KIRKLARELİ;BABAESKİ;KURTULUŞ;497 NOLU KÜME EVLER;sokak;457242
KIRKLARELİ;BABAESKİ;KURTULUŞ;498 NOLU KÜME EVLER;sokak;198162
KIRKLARELİ;BABAESKİ;KURTULUŞ;ALİ RIZA EFENDİ CADDE;cadde;713704
KIRKLARELİ;BABAESKİ;KURTULUŞ;BELEDİYECİLER SOKAK;sokak;709847
KIRKLARELİ;BABAESKİ;KURTULUŞ;DENEME-1 SOKAK;sokak;961660871
KIRKLARELİ;BABAESKİ;KURTULUŞ;DOC.DR. BAHRİYE ÜÇOK CADDE;cadde;715769
KIRKLARELİ;BABAESKİ;KURTULUŞ;GAZİ MUSTAFA KEMAL BULVAR;sokak;731183
KIRKLARELİ;BABAESKİ;KURTULUŞ;KADRİ BALMUMCU SOKAK;sokak;718484
KIRKLARELİ;BABAESKİ;KURTULUŞ;MESUDE AĞIL SOKAK;sokak;23709
KIRKLARELİ;BABAESKİ;KURTULUŞ;MUHTAR YALÇIN ERGÜN SOKAK;sokak;714793
KIRKLARELİ;BABAESKİ;KURTULUŞ;NADIRLI YOLU SOKAK;sokak;75084
KIRKLARELİ;BABAESKİ;KURTULUŞ;ÖĞRETMENLER SOKAK;sokak;709465
KIRKLARELİ;BABAESKİ;KURTULUŞ;PEHLİVAN NAZMİ UZUN SOKAK;sokak;695469680
KIRKLARELİ;BABAESKİ;KURTULUŞ;PROF. MUAMMER AKSOY CADDE;cadde;197820
KIRKLARELİ;BABAESKİ;KUZUÇARDAĞI NA;KUZUÇARDAĞI KÜME EVLER;sokak;616710
KIRKLARELİ;BABAESKİ;MİNNETLER NA;MİNNETLER KÜME EVLER;sokak;609227
KIRKLARELİ;BABAESKİ;MUTLU NA;MUTLU KÜME EVLER;sokak;552506
KIRKLARELİ;BABAESKİ;MÜSELLİM NA;MÜSELLİM KÜME EVLER;sokak;512793
KIRKLARELİ;BABAESKİ;NACAK NA;NACAK KÜME EVLER;sokak;573489
KIRKLARELİ;BABAESKİ;NADIRLI NA;NADIRLI KÜME EVLER;sokak;84252
KIRKLARELİ;BABAESKİ;ORUÇLU NA;ORUÇLU KÜME EVLER;sokak;513018
KIRKLARELİ;BABAESKİ;OSMANİYE NA;OSMANİYE KÜME EVLER;sokak;583017
KIRKLARELİ;BABAESKİ;PANCARKÖY NA;D 100 KARAYOLU CADDE;cadde;502193101
KIRKLARELİ;BABAESKİ;PANCARKÖY NA;PANCARKÖY KÜME EVLER;sokak;566388
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;15 NOLU SOKAK;sokak;581958351
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;17 NOLU SOKAK;sokak;530530471
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;22 NOLU SOKAK;sokak;726086
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;23 NOLU SOKAK;sokak;716524
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;24 NOLU SOKAK;sokak;477379
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;25 NOLU SOKAK;sokak;477397
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;26 NOLU SOKAK;sokak;723728
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;27 NOLU SOKAK;sokak;477404
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;28 NOLU SOKAK;sokak;477405
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;29 NOLU SOKAK;sokak;726905
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;30 NOLU SOKAK;sokak;724845
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;31 NOLU SOKAK;sokak;724848
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;32 NOLU SOKAK;sokak;721259
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;33 NOLU SOKAK;sokak;724527
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;34 NOLU SOKAK;sokak;724534
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;35 NOLU SOKAK;sokak;721265
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;36 NOLU SOKAK;sokak;721267
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;37 NOLU SOKAK;sokak;724536
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;BİLİNMEYEN 11 SOKAK;sokak;505932760
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;BİLİNMEYEN 13 SOKAK;sokak;359287460
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;BİLİNMEYEN 18 SOKAK;sokak;784600600
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;BİLİNMEYEN1 SOKAK;sokak;226556740
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;BİLİNMEYEN3 SOKAK;sokak;154177510
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;BİLİNMEYEN5 SOKAK;sokak;322193700
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;BİLİNMEYEN6 SOKAK;sokak;882166840
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;BİLİNMEYEN7 SOKAK;sokak;552606731
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;GAZİ MUSTAFA KEMAL SOKAK;sokak;720213
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;İNÖNÜ SOKAK;sokak;716521
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;İSTİKLAL SOKAK;sokak;721264
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;MİMAR SİNAN SOKAK;sokak;723723
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;OKUL SOKAK;sokak;878384391
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;ŞEHİT EMİN ÇANKAYA SOKAK;sokak;726904
KIRKLARELİ;BABAESKİ;SİNANLI - ATATÜRK;ŞEHİT ERDENİZ ŞAN SOKAK;sokak;724531
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;1 NOLU SOKAK;sokak;715571
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;10 NOLU SOKAK;sokak;390275
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;11 NOLU SOKAK;sokak;722420
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;12 NOLU SOKAK;sokak;722421
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;13 NOLU SOKAK;sokak;722422
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;14 NOLU SOKAK;sokak;390277
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;15 NOLU SOKAK;sokak;722425
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;16 NOLU SOKAK;sokak;722426
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;17 NOLU SOKAK;sokak;390278
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;18 NOLU SOKAK;sokak;390279
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;19 NOLU SOKAK;sokak;722428
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;2 NOLU SOKAK;sokak;720208
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;20 NOLU SOKAK;sokak;722429
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;21 NOLU SOKAK;sokak;390280
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;3 NOLU SOKAK;sokak;721672
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;4 NOLU SOKAK;sokak;715572
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;5 NOLU SOKAK;sokak;721673
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;6 NOLU SOKAK;sokak;390269
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;7 NOLU SOKAK;sokak;390271
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;8 NOLU SOKAK;sokak;390272
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;9 NOLU SOKAK;sokak;390274
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;BİLİNMEYEN 11 SOKAK;sokak;505932761
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;BİLİNMEYEN 14 SOKAK;sokak;249424920
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;BİLİNMEYEN 155 SOKAK;sokak;780800171
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;BİLİNMEYEN 16 SOKAK;sokak;394949190
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;BİLİNMEYEN 18 SOKAK;sokak;784600601
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;BİLİNMEYEN12 SOKAK;sokak;257412810
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;BİLİNMEYEN16 SOKAK;sokak;179604770
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;BİLİNMEYEN9 SOKAK;sokak;200688390
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;GAZİ MUSTAFA KEMAL SOKAK;sokak;146653760
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;HAYRABOLU SOKAK;sokak;391101
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;İNÖNÜ SOKAK;sokak;722431
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;İSTİKLAL SOKAK;sokak;258652540
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;MANDIRA 1 SOKAK;sokak;903257391
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;MANDIRA SOKAK;sokak;726080
KIRKLARELİ;BABAESKİ;SİNANLI - CUMHURİYET;OKUL SOKAK;sokak;726079
KIRKLARELİ;BABAESKİ;SOFUHALİL NA;SOFUHALİL KÜME EVLER;sokak;330616
KIRKLARELİ;BABAESKİ;TAŞAĞIL NA;TAŞAĞIL KÜME EVLER;sokak;583112
KIRKLARELİ;BABAESKİ;TAŞKÖPRÜ NA;TAŞKÖPRÜ KÜME EVLER;sokak;552932
KIRKLARELİ;BABAESKİ;TERZİLİ NA;TERZİLİ KÜME EVLER;sokak;107130
KIRKLARELİ;BABAESKİ;YENİKÖY NA;YENİKÖY KÜME EVLER;sokak;528483
KIRKLARELİ;BABAESKİ;YENİMAHALLE NA;YENİMAHALLE KÜME EVLER;sokak;356527
KIRKLARELİ;DEMİRKÖY;ARMUTVEREN NA;ARMUTVEREN KÜME EVLER;sokak;70973
KIRKLARELİ;DEMİRKÖY;ARMUTVEREN NA;İNCESIRT KÜME EVLER;sokak;80664097
KIRKLARELİ;DEMİRKÖY;AVCILAR - PALİVOR ÇİFTLİĞİ;PALİVOR ÇİFTLİĞİ KÜME EVLER;sokak;975777
KIRKLARELİ;DEMİRKÖY;AVCILAR NA;AVCILAR KÜME EVLER;sokak;555563
KIRKLARELİ;DEMİRKÖY;AVCILAR NA;BALYOZ BAYIRI KÜME EVLER;sokak;17858796
KIRKLARELİ;DEMİRKÖY;BALABAN NA;BALABAN KÜME EVLER;sokak;559057
KIRKLARELİ;DEMİRKÖY;BALABAN NA;DEĞİRMENDERE KÜME EVLER;sokak;892908450
KIRKLARELİ;DEMİRKÖY;BEĞENDİK NA;BEĞENDİK KÜME EVLER;sokak;94237
KIRKLARELİ;DEMİRKÖY;BOZTAŞ NA;BOZTAŞ KÜME EVLER;sokak;86925
KIRKLARELİ;DEMİRKÖY;GÖKYAKA NA;GÖKYAKA KÜME EVLER;sokak;501317
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;ACI ÇEŞME SOKAK;sokak;261603
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;ALİ UĞURLU SOKAK;sokak;561314771
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;BAĞLAR ÇEŞME KÜME EVLER;sokak;824668
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;BAĞLAR SOKAK;sokak;477933
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;BAHÇIVAN SOKAK;sokak;382497441
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;BAHÇIVAN1 SOKAK;sokak;726030791
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;BAHÇIVAN2 SOKAK;sokak;556768601
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;BARAJLAR KÜME EVLER;sokak;68684166
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;BARUTHANE KÜME EVLER;sokak;208854710
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;BOSNA SANCAK SOKAK;sokak;257718901
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;CEZO SOKAK;sokak;495490171
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;CUMHURİYET MEYDAN;sokak;261604
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;ÇAĞLAYAN SOKAK;sokak;353662511
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;ÇINAR SOKAK;sokak;262893
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;ÇUKUR ÇEŞME SOKAK;sokak;441146
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;DEĞİRMEN SOKAK;sokak;441142
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;DEMİRALİ KAMA SOKAK;sokak;261605
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;DEMİRHANE SOKAK;sokak;262885
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;EYÜP AĞA SOKAK;sokak;262886
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;HASTAHANE SOKAK;sokak;262887
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;HOCA AHMET YESEVİ SOKAK;sokak;11752573
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;İĞNEADA CADDE;cadde;261601
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;İKİZEVLER SOKAK;sokak;441140
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;KAPALI SOKAK;sokak;441143
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;KARA ALİ SOKAK;sokak;262888
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;KIŞLAALTI KÜME EVLER;sokak;824625
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;MİMAR SİNAN CADDE;cadde;441144
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;MUHARREM GÜLNAR CADDE;cadde;262889
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;NAİM GÜDÜL SOKAK;sokak;507901951
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;SADETTİN UMAY SOKAK;sokak;262890
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;SAİT SAYILGAN SOKAK;sokak;262891
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;SERGEN ÇEŞME SOKAK;sokak;262892
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;SÜLEYMAN ERİNÇ SOKAK;sokak;441145
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;ŞELALE SOKAK;sokak;695597551
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;ŞEVKİ OĞUZ SOKAK;sokak;261602
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;URGAZYOLU KÜME EVLER;sokak;824398
KIRKLARELİ;DEMİRKÖY;HAMDİBEY;ÜÇDERELER KÜME EVLER;sokak;78878824
KIRKLARELİ;DEMİRKÖY;HAMDİBEY NA;HAMDİBEY KÜME EVLER;sokak;559567
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;AKASYA SOKAK;sokak;648201
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;ATATÜRK CADDE;cadde;262919
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;AZIMAĞA SOKAK;sokak;691651731
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;CEVİZ SOKAK;sokak;91105
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;CUMHURİYET MEYDAN;sokak;441154
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;ÇARŞI SOKAK;sokak;568778480
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;ÇUKURÇEŞME SOKAK;sokak;644019
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;DALYANPINARI SOKAK;sokak;646006
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;DOLUNAY 1. SOKAK;sokak;579579200
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;DOLUNAY CADDE;cadde;644282
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;GELİNCİK SOKAK;sokak;262920
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;GÜL SOKAK;sokak;262921
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;GÜVERCİN SOKAK;sokak;262922
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;HALİL AĞA SOKAK;sokak;651214
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;HANIMELI SOKAK;sokak;227386111
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;HURŞİTAĞA CADDE;cadde;441155
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;IHLAMUR SOKAK;sokak;91101
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;KADIOĞLU SOKAK;sokak;400309261
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;KALE SOKAK;sokak;644196
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;KANARA SOKAK;sokak;644361
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;LALE SOKAK;sokak;262923
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;LİMAN KÜME EVLER;sokak;646012
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;LİMAN1 CADDE;cadde;262924
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;LİMANKÖY CADDE;cadde;644293
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;MEŞE SOKAK;sokak;645999
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;NİYAZİ URGUN SOKAK;sokak;323688130
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;PINAR SOKAK;sokak;644193
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;REFIK GÜL SOKAK;sokak;855353670
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;SAHİL CADDE;cadde;262925
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;SELVİ SOKAK;sokak;441156
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;SİSLİOBA YOLU KÜME EVLER;sokak;441870291
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;SÜLÜKLÜ GÖL SOKAK;sokak;670576951
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;SÜMBÜL SOKAK;sokak;262926
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;ŞERİF TINMAZ SOKAK;sokak;262928
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;TOPRAKLIK SOKAK;sokak;262927
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;YAYLA SOKAK;sokak;91108
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;YENİ EVLER CADDE;cadde;441157
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;YENİYOL CADDE;cadde;644295
KIRKLARELİ;DEMİRKÖY;İĞNEADA - DENİZ;YUSUF EREN SOKAK;sokak;616921331
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;1. SOKAK;sokak;1392729
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;2. SOKAK;sokak;1392731
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;3. SOKAK;sokak;1392733
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;4. SOKAK;sokak;1392735
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;5. SOKAK;sokak;1392737
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;6. SOKAK;sokak;1392739
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;7. SOKAK;sokak;1392741
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;8. SOKAK;sokak;1392743
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;9. SOKAK;sokak;1392745
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;ALTINDERE KÜME EVLER;sokak;824325
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;ARPA TARLA KÜME EVLER;sokak;1008491
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;ATATÜRK CADDE;cadde;262929
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;AVCI SOKAK;sokak;642572
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;BALYOZ BAYIRI KÜME EVLER;sokak;959948
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;BARIŞ SOKAK;sokak;644191
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;BULANIK KÜME EVLER;sokak;826066
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;BULANIKDERE KÜME EVLER;sokak;430609040
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;ÇAMLIK SOKAK;sokak;441161
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;ÇEŞME SOKAK;sokak;365617
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;DEMİRCİLER SOKAK;sokak;262930
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;DEMİRKÖY CADDE;cadde;441158
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;ELMALIK- KÜME EVLER;sokak;1401723
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;ESKİ PAZAR SOKAK;sokak;262931
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;GARAJ SOKAK;sokak;904958130
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;HALİL TÜRKÜSEVER SOKAK;sokak;365615
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;HURŞİTAĞA CADDE;cadde;262932
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;İSTİKBAL SOKAK;sokak;646424
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;İSTİKBAL1 SOKAK;sokak;684467981
KIRKLARELİ;DEMİRKÖY;İĞNEADA - YENİ;KANARYA SOKAK;sokak;262933
