il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ERZURUM;AŞKALE;KIBRIS;2 NOLU DEREBAŞI SOKAK;sokak;465316121
ERZURUM;AŞKALE;KIBRIS;2 NOLU GAZİLER SOKAK;sokak;799200051
ERZURUM;AŞKALE;KIBRIS;2 NOLU ORHANGAZİ SOKAK;sokak;769472090
ERZURUM;AŞKALE;KIBRIS;2 NOLU PARLAK SOKAK;sokak;815918850
ERZURUM;AŞKALE;KIBRIS;2 NOLU YUNUSEMRE SOKAK;sokak;410659880
ERZURUM;AŞKALE;KIBRIS;3 NOLU DEMİRKIRAN SOKAK;sokak;830809940
ERZURUM;AŞKALE;KIBRIS;3 NOLU ORHANGAZİ SOKAK;sokak;914235090
ERZURUM;AŞKALE;KIBRIS;3 NOLU PARLAK SOKAK;sokak;368409161
ERZURUM;AŞKALE;KIBRIS;3 NOLU YUNUSEMRE SOKAK;sokak;389258891
ERZURUM;AŞKALE;KIBRIS;4 NOLU YUNUSEMRE SOKAK;sokak;669442810
ERZURUM;AŞKALE;KIBRIS;5 NOLU DEMİRKIRAN SOKAK;sokak;730088311
ERZURUM;AŞKALE;KIBRIS;5 NOLU YUNUSEMRE SOKAK;sokak;534654801
ERZURUM;AŞKALE;KIBRIS;ASTSUBAY LOJMANLARI SOKAK;sokak;695931
ERZURUM;AŞKALE;KIBRIS;DEREBAŞI SOKAK;sokak;704392
ERZURUM;AŞKALE;KIBRIS;GAZİLER SOKAK;sokak;283907
ERZURUM;AŞKALE;KIBRIS;KARAHASAN KÜME EVLER;sokak;716342570
ERZURUM;AŞKALE;KIBRIS;MENEKŞE SOKAK;sokak;695933
ERZURUM;AŞKALE;KIBRIS;ORHANGAZİ SOKAK;sokak;697230
ERZURUM;AŞKALE;KIBRIS;PARLAK SOKAK;sokak;695607
ERZURUM;AŞKALE;KIBRIS;POSTAHANE CADDE;cadde;938614581
ERZURUM;AŞKALE;KIBRIS;TUGAY4 SOKAK;sokak;557893821
ERZURUM;AŞKALE;KIBRIS;YUNUS EMRE SOKAK;sokak;695934
ERZURUM;AŞKALE;KOÇBABA;KOÇBABA KÜME EVLER;sokak;623865
ERZURUM;AŞKALE;KOŞAPINAR;KOŞAPINAR KÜME EVLER;sokak;309639
ERZURUM;AŞKALE;KURTMAHMUT;ABİDİN OĞLU KÜME EVLER;sokak;692078
ERZURUM;AŞKALE;KURTMAHMUT;KURTMAHMUT KÜME EVLER;sokak;546959
ERZURUM;AŞKALE;KURTMAHMUT;SELİM HAYDAR KÜME EVLER;sokak;692079
ERZURUM;AŞKALE;KÜÇÜKGEÇİT;ERZURUM CADDE;cadde;317167561
ERZURUM;AŞKALE;KÜÇÜKGEÇİT;KÜÇÜKGEÇİT KÜME EVLER;sokak;416407
ERZURUM;AŞKALE;KÜÇÜKOVA;KÜÇÜKOVA KÜME EVLER;sokak;37044
ERZURUM;AŞKALE;KÜKÜRTLÜ;ERZİNCAN CADDE;cadde;807197761
ERZURUM;AŞKALE;KÜKÜRTLÜ;HACIHAMZA KÜME EVLER;sokak;851874821
ERZURUM;AŞKALE;KÜKÜRTLÜ;KÜKÜRTLÜ KÜME EVLER;sokak;330257
ERZURUM;AŞKALE;KÜKÜRTLÜ;MADEN KÜME EVLER;sokak;371254
ERZURUM;AŞKALE;KÜKÜRTLÜ;SARIBABA1 SOKAK;sokak;876560701
ERZURUM;AŞKALE;MERDİVENKÖY;MERDİVENKÖY KÜME EVLER;sokak;614508
ERZURUM;AŞKALE;MERDİVENKÖY;MERDİVENKÖY MÜCAVİR KÜME EVLER;sokak;992468
ERZURUM;AŞKALE;MERKEZ ÇATÖREN;MERKEZ BUCAĞI ÇATÖREN KÜME EVLER;sokak;613643
ERZURUM;AŞKALE;MERKEZ GÖLÖREN;MERKEZ BUCAĞI GÖLÖREN KÜME EVLER;sokak;567638
ERZURUM;AŞKALE;MEYDAN;1 NOLU AHMET BEY SOKAK;sokak;353213970
ERZURUM;AŞKALE;MEYDAN;1 NOLU ÇOBANOĞLU SOKAK;sokak;656321920
ERZURUM;AŞKALE;MEYDAN;1 NOLU KALEDİBİ SOKAK;sokak;365846620
ERZURUM;AŞKALE;MEYDAN;1 NOLU SOKAK;sokak;704389
ERZURUM;AŞKALE;MEYDAN;1 NOLU YENİŞEHİR KÜME EVLER;sokak;435706541
ERZURUM;AŞKALE;MEYDAN;2 NOLU ÇOBANOĞLU SOKAK;sokak;406566541
ERZURUM;AŞKALE;MEYDAN;2 NOLU SOKAK;sokak;704390
ERZURUM;AŞKALE;MEYDAN;3 NOLU SOKAK;sokak;697226
ERZURUM;AŞKALE;MEYDAN;AHMET BEY SOKAK;sokak;704387
ERZURUM;AŞKALE;MEYDAN;ÇOBANOĞLU SOKAK;sokak;697221
ERZURUM;AŞKALE;MEYDAN;DEĞİRMEN SOKAK;sokak;697228
ERZURUM;AŞKALE;MEYDAN;ERZURUM CADDE;cadde;283898
ERZURUM;AŞKALE;MEYDAN;KALEDİBİ SOKAK;sokak;697229
ERZURUM;AŞKALE;MEYDAN;KOÇUBEYOĞLU SOKAK;sokak;697227
ERZURUM;AŞKALE;MEYDAN;NECİP FAZIL KISAKÜREK SOKAK;sokak;697224
ERZURUM;AŞKALE;MEYDAN;SUBAŞI SOKAK;sokak;704391
ERZURUM;AŞKALE;MEYDAN;SUBAŞI1 SOKAK;sokak;424472921
ERZURUM;AŞKALE;MEYDAN;YENİŞEHİR KÜME EVLER;sokak;941016
ERZURUM;AŞKALE;MEZREA;MEZREA KÜME EVLER;sokak;132978
ERZURUM;AŞKALE;MUSATANIŞMAN;MUSATANIŞMAN KÜME EVLER;sokak;370839
ERZURUM;AŞKALE;OCAKLI;OCAKLI KÜME EVLER;sokak;39175
ERZURUM;AŞKALE;OVACIK;OVACIK KÜME EVLER;sokak;21260
ERZURUM;AŞKALE;ÖZLER;ÖZLER KÜME EVLER;sokak;591401
ERZURUM;AŞKALE;PIRNAKABAN;HÜSEYİN EFENDİ KOMU KÜME EVLER;sokak;1411701
ERZURUM;AŞKALE;PIRNAKABAN;KOPDAĞI KÜME EVLER;sokak;937390011
ERZURUM;AŞKALE;PIRNAKABAN;PIRNAKABAN KÜME EVLER;sokak;562580
ERZURUM;AŞKALE;SAPTIRAN;SAPTIRAN KÜME EVLER;sokak;531569
ERZURUM;AŞKALE;SARIBABA;SARIBABA KÜME EVLER;sokak;618270
ERZURUM;AŞKALE;SAZLI;SAPTIRAN KÜME EVLER;sokak;760296511
ERZURUM;AŞKALE;SAZLI;SAZLI KÜME EVLER;sokak;34780
ERZURUM;AŞKALE;ŞAFAK;1 NOLU ÇAĞLAR SOKAK;sokak;688563
ERZURUM;AŞKALE;ŞAFAK;1 NOLU DADAŞ SOKAK;sokak;858522261
