il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
TUNCELİ;MAZGİRT;DOĞANLI - DALAMER;DALAMER KÜME EVLER;sokak;515032
TUNCELİ;MAZGİRT;DOĞANLI - KOM;KOM KÜME EVLER;sokak;508673
TUNCELİ;MAZGİRT;DOĞANLI - NİŞANGE;NİŞANGE KÜME EVLER;sokak;508671
TUNCELİ;MAZGİRT;DOĞANLI - SEVİKAN;SEVİKAN KÜME EVLER;sokak;508492
TUNCELİ;MAZGİRT;DOĞANLI NA;DOĞANLI KÜME EVLER;sokak;515280
TUNCELİ;MAZGİRT;DOĞUCAK - GAZ;GAZ KÜME EVLER;sokak;326640
TUNCELİ;MAZGİRT;DOĞUCAK - HACI YUSUF;HACI YUSUF KÜME EVLER;sokak;325491
TUNCELİ;MAZGİRT;DOĞUCAK NA;DOĞUCAK KÜME EVLER;sokak;549149
TUNCELİ;MAZGİRT;ELTİHATUN;ALİ KOÇ SOKAK;sokak;329161
TUNCELİ;MAZGİRT;ELTİHATUN;ARSLAN BORA SOKAK;sokak;329163
TUNCELİ;MAZGİRT;ELTİHATUN;AŞAĞIOYUMCA KÜME EVLER;sokak;426021100
TUNCELİ;MAZGİRT;ELTİHATUN;BAYIR 1. SOKAK;sokak;644756011
TUNCELİ;MAZGİRT;ELTİHATUN;BAYIR 2. SOKAK;sokak;391109521
TUNCELİ;MAZGİRT;ELTİHATUN;BAYIR SOKAK;sokak;329164
TUNCELİ;MAZGİRT;ELTİHATUN;BELEDİYE 1. SOKAK;sokak;481080961
TUNCELİ;MAZGİRT;ELTİHATUN;BELEDİYE 2. SOKAK;sokak;797111150
TUNCELİ;MAZGİRT;ELTİHATUN;BELEDİYE CADDE;cadde;472101
TUNCELİ;MAZGİRT;ELTİHATUN;CAMİİ CADDE;cadde;329165
TUNCELİ;MAZGİRT;ELTİHATUN;CUMHURİYET MEYDAN;sokak;329166
TUNCELİ;MAZGİRT;ELTİHATUN;ÇOBAN BABA CADDE;cadde;329157
TUNCELİ;MAZGİRT;ELTİHATUN;DARIKENT 1. SOKAK;sokak;209420330
TUNCELİ;MAZGİRT;ELTİHATUN;DARIKENT CADDE;cadde;472102
TUNCELİ;MAZGİRT;ELTİHATUN;GÖLBAĞI SOKAK;sokak;329168
TUNCELİ;MAZGİRT;ELTİHATUN;İLANLI KÜME EVLER;sokak;785522880
TUNCELİ;MAZGİRT;ELTİHATUN;İZOL SOKAK;sokak;329162
TUNCELİ;MAZGİRT;ELTİHATUN;KALEARKASI KÜME EVLER;sokak;472107
TUNCELİ;MAZGİRT;ELTİHATUN;KALELİ İBO SOKAK;sokak;329167
TUNCELİ;MAZGİRT;ELTİHATUN;KARAPINAR 1. SOKAK;sokak;715261151
TUNCELİ;MAZGİRT;ELTİHATUN;KARAPINAR CADDE;cadde;329169
TUNCELİ;MAZGİRT;ELTİHATUN;KERT SOKAK;sokak;472103
TUNCELİ;MAZGİRT;ELTİHATUN;KIRKLAR SOKAK;sokak;329158
TUNCELİ;MAZGİRT;ELTİHATUN;LİSE SOKAK;sokak;329170
TUNCELİ;MAZGİRT;ELTİHATUN;MEŞELİK 1. SOKAK;sokak;855402921
TUNCELİ;MAZGİRT;ELTİHATUN;PTT CADDE;cadde;329171
TUNCELİ;MAZGİRT;ELTİHATUN;SANCAR SOKAK;sokak;472100
TUNCELİ;MAZGİRT;ELTİHATUN;ŞHT.UZ.ÇVŞ.KASIM ÇIRAK SOKAK;sokak;329159
TUNCELİ;MAZGİRT;ELTİHATUN;TEPEBAŞI 1. SOKAK;sokak;190385871
TUNCELİ;MAZGİRT;ELTİHATUN;TEPEBAŞI 2. CADDE;cadde;113841791
TUNCELİ;MAZGİRT;ELTİHATUN;TEPEBAŞI CADDE;cadde;472104
TUNCELİ;MAZGİRT;ELTİHATUN;TUNCELİ CADDE;cadde;329155
TUNCELİ;MAZGİRT;ELTİHATUN;VEZİR AKDEMİR SOKAK;sokak;329160
TUNCELİ;MAZGİRT;ELTİHATUN;YENİCE SOKAK;sokak;329156
TUNCELİ;MAZGİRT;ELTİHATUN;YOLÜSTÜ KÜME EVLER;sokak;912625430
TUNCELİ;MAZGİRT;ELTİHATUN;YUKARI SU DEPOSU 1. SOKAK;sokak;549778550
TUNCELİ;MAZGİRT;ELTİHATUN;YUKARI SU DEPOSU 2. CADDE;cadde;321362850
TUNCELİ;MAZGİRT;ELTİHATUN;YUKARI SU DEPOSU CADDE;cadde;472098
TUNCELİ;MAZGİRT;ELTİHATUN;ZAHPAN KÜME EVLER;sokak;293367571
TUNCELİ;MAZGİRT;ELTİHATUN;ZEKİ BEY SK SOKAK;sokak;472099
TUNCELİ;MAZGİRT;GEÇİTVEREN - CEFKAN;CEFKAN KÜME EVLER;sokak;526254
TUNCELİ;MAZGİRT;GEÇİTVEREN NA;GEÇİTVEREN KÜME EVLER;sokak;533188
TUNCELİ;MAZGİRT;GELİNCİK - OKUL;OKUL KÜME EVLER;sokak;522910
TUNCELİ;MAZGİRT;GELİNCİK - POLATLAR;POLATLAR KÜME EVLER;sokak;520032
TUNCELİ;MAZGİRT;GELİNCİK - SEDİKAN;SEDİKAN KÜME EVLER;sokak;522914
TUNCELİ;MAZGİRT;GELİNCİK NA;GELİNCİK KÜME EVLER;sokak;523812
TUNCELİ;MAZGİRT;GELİNPINAR - VELİŞİH;VELİŞİH KÜME EVLER;sokak;520030
TUNCELİ;MAZGİRT;GELİNPINAR NA;GELİNPINAR KÜME EVLER;sokak;516849
TUNCELİ;MAZGİRT;GÖKTEPE NA;GÖKTEPE KÜME EVLER;sokak;540973
TUNCELİ;MAZGİRT;GÜLEÇ - GOMİKARAÇ;GOMİKARAÇ KÜME EVLER;sokak;35619
TUNCELİ;MAZGİRT;GÜLEÇ - SİVGİLİ;SİVGİLİ KÜME EVLER;sokak;527874
TUNCELİ;MAZGİRT;GÜLEÇ - TÜTİYAN;TUTİYAN KÜME EVLER;sokak;522244
TUNCELİ;MAZGİRT;GÜLEÇ NA;GÜLEÇ KÜME EVLER;sokak;529036
TUNCELİ;MAZGİRT;GÜMÜŞGÜN - KAMKAMİK;KAMKAMİK KÜME EVLER;sokak;522250
TUNCELİ;MAZGİRT;GÜMÜŞGÜN - KOMAN;KOMAN KÜME EVLER;sokak;527416
TUNCELİ;MAZGİRT;GÜMÜŞGÜN - SAMSOR;SAMSOR KÜME EVLER;sokak;94641
TUNCELİ;MAZGİRT;GÜMÜŞGÜN NA;GÜMÜŞGÜN KÜME EVLER;sokak;384022
TUNCELİ;MAZGİRT;İBİMAHMUT - ALİDOST;ALİDOST KÜME EVLER;sokak;541826
TUNCELİ;MAZGİRT;İBİMAHMUT - BAZINALİ;BAZINALİ KÜME EVLER;sokak;549374
TUNCELİ;MAZGİRT;İBİMAHMUT - DERVİŞAN;DERVİŞAN KÜME EVLER;sokak;94320
TUNCELİ;MAZGİRT;İBİMAHMUT - MERKEZ;İBİMAHMUT KÜME EVLER;sokak;542958
TUNCELİ;MAZGİRT;İBİMAHMUT - MEZRA;MEZRA KÜME EVLER;sokak;540916
TUNCELİ;MAZGİRT;İBİMAHMUT - PANAN;PANAN KÜME EVLER;sokak;536054
TUNCELİ;MAZGİRT;İSMAİLLİ - GÖRCAN;GÖRCAN KÜME EVLER;sokak;538631
TUNCELİ;MAZGİRT;İSMAİLLİ NA;İSMAİLLİ KÜME EVLER;sokak;532621
TUNCELİ;MAZGİRT;KALAYCI NA;KALAYCI KÜME EVLER;sokak;505675
TUNCELİ;MAZGİRT;KALAYCI NA;YAZIÖREN KÜME EVLER;sokak;428573751
TUNCELİ;MAZGİRT;KALAYCI NA;YOLÜSTÜ KÜME EVLER;sokak;916603080
TUNCELİ;MAZGİRT;KALEKÖY - AYDINLAR;AYDINLAR KÜME EVLER;sokak;68737
TUNCELİ;MAZGİRT;KALEKÖY NA;KALE KÜME EVLER;sokak;524555
TUNCELİ;MAZGİRT;KARAYUSUF - BİÇER;BİÇER KÜME EVLER;sokak;1004247
TUNCELİ;MAZGİRT;KARAYUSUF - TENİ KOMU;TENİ KOMU KÜME EVLER;sokak;538598
TUNCELİ;MAZGİRT;KARAYUSUF NA;KARAYUSUF KÜME EVLER;sokak;530123
TUNCELİ;MAZGİRT;KARSAN - KÖPRÜ;KÖPRÜ KÜME EVLER;sokak;541155
TUNCELİ;MAZGİRT;KARSAN - MÜRÜT;MÜRÜT KÜME EVLER;sokak;531463
TUNCELİ;MAZGİRT;KARSAN NA;KARSAN KÜME EVLER;sokak;213205
TUNCELİ;MAZGİRT;KARŞIKONAK NA;KARŞIKONAK KÜME EVLER;sokak;504267
TUNCELİ;MAZGİRT;KARTUTAN NA;KARTUTAN KÜME EVLER;sokak;505943
TUNCELİ;MAZGİRT;KAVAKTEPE NA;KAVAKTEPE KÜME EVLER;sokak;504260
TUNCELİ;MAZGİRT;KAYACI NA;KAYACI KÜME EVLER;sokak;505488
TUNCELİ;MAZGİRT;KIZILCIK NA;KIZILCIK KÜME EVLER;sokak;530984
TUNCELİ;MAZGİRT;KIZILKALE - DOSTAR;DOSTAR KÜME EVLER;sokak;521043
TUNCELİ;MAZGİRT;KIZILKALE - SİVRİCE;SİVRİCE KÜME EVLER;sokak;1035455
TUNCELİ;MAZGİRT;KIZILKALE - YILMAZ;YILMAZ KÜME EVLER;sokak;1035457
TUNCELİ;MAZGİRT;KIZILKALE NA;KIZILKALE KÜME EVLER;sokak;36887
TUNCELİ;MAZGİRT;KOÇKUYUSU - HÜSEYİN AĞA;HÜSEYİN AĞA KÜME EVLER;sokak;561323
TUNCELİ;MAZGİRT;KOÇKUYUSU NA;KOÇKUYUSU KÜME EVLER;sokak;529623
TUNCELİ;MAZGİRT;KOYUNUŞAĞI - GÖLEK;GÖLEK KÜME EVLER;sokak;530941
TUNCELİ;MAZGİRT;KOYUNUŞAĞI NA;KOYUNUŞAĞI KÜME EVLER;sokak;530928
TUNCELİ;MAZGİRT;KUŞAKLI - MUSTAFA UÇAR;MUSTAFA UÇAR KÜME EVLER;sokak;529580
TUNCELİ;MAZGİRT;KUŞAKLI NA;KUŞAKLI KÜME EVLER;sokak;531453
TUNCELİ;MAZGİRT;KUŞHANE NA;KUŞHANE KÜME EVLER;sokak;504255
TUNCELİ;MAZGİRT;OBRUKKAŞI NA;OBRUKKAŞI KÜME EVLER;sokak;504737
TUNCELİ;MAZGİRT;OBUZBAŞI - GEDİK;GEDİK KÜME EVLER;sokak;527889
TUNCELİ;MAZGİRT;OBUZBAŞI - LEMPER;LEMPER KÜME EVLER;sokak;525241
TUNCELİ;MAZGİRT;OBUZBAŞI NA;OBUZBAŞI KÜME EVLER;sokak;525237
TUNCELİ;MAZGİRT;OBUZBAŞI NA;TEST SOKAK;sokak;973440
TUNCELİ;MAZGİRT;ORTADURAK - BAHŞİŞ;BAHŞİŞ KÜME EVLER;sokak;525248
TUNCELİ;MAZGİRT;ORTADURAK - SALARAR;SALARAR KÜME EVLER;sokak;522265
TUNCELİ;MAZGİRT;ORTADURAK NA;ORTADURAK KÜME EVLER;sokak;522260
TUNCELİ;MAZGİRT;ORTAHARMAN - LOTO;LOTO KÜME EVLER;sokak;524191
TUNCELİ;MAZGİRT;ORTAHARMAN NA;ORTAHARMAN KÜME EVLER;sokak;522841
TUNCELİ;MAZGİRT;OTLUKAYA - KUŞHANE;KUŞHANE KÜME EVLER;sokak;523476
TUNCELİ;MAZGİRT;OTLUKAYA NA;OTLUKAYA KÜME EVLER;sokak;40884
TUNCELİ;MAZGİRT;OYMADAL - SOLHAN;SOLHAN KÜME EVLER;sokak;35454
TUNCELİ;MAZGİRT;OYMADAL NA;OYMADAL KÜME EVLER;sokak;522274
TUNCELİ;MAZGİRT;ÖRENİÇİ NA;ÖRENİÇİ KÜME EVLER;sokak;507351
TUNCELİ;MAZGİRT;ÖZDEK NA;ÖZDEK KÜME EVLER;sokak;501910
TUNCELİ;MAZGİRT;SARIKOÇ - KALALİ;KALALİ KÜME EVLER;sokak;541466
TUNCELİ;MAZGİRT;SARIKOÇ NA;SARIKOÇ KÜME EVLER;sokak;112254
TUNCELİ;MAZGİRT;SÖKÜCEK - ÇOBANLI;ÇOBANLI KÜME EVLER;sokak;536561
TUNCELİ;MAZGİRT;SÖKÜCEK - UZUNYOL;UZUNYOL KÜME EVLER;sokak;541004
TUNCELİ;MAZGİRT;SÖKÜCEK NA;SÖKÜCEK KÜME EVLER;sokak;540139
TUNCELİ;MAZGİRT;SÜLÜNTAŞ - ÇOBANLI;ÇOBANLI KÜME EVLER;sokak;294626780
TUNCELİ;MAZGİRT;SÜLÜNTAŞ - FEVZİ;FEVZİ KÜME EVLER;sokak;532516
TUNCELİ;MAZGİRT;SÜLÜNTAŞ - HIDYAN;HIDYAN KÜME EVLER;sokak;533578
TUNCELİ;MAZGİRT;SÜLÜNTAŞ - UZUNYOL;UZUNYOL KÜME EVLER;sokak;710487890
TUNCELİ;MAZGİRT;SÜLÜNTAŞ NA;SÜLÜNTAŞ KÜME EVLER;sokak;537255
TUNCELİ;MAZGİRT;TEMÜRTAHT NA;TEMÜRTAHT KÜME EVLER;sokak;505961
TUNCELİ;MAZGİRT;YAŞAROĞLU - BÜTÜNLÜ;BÜTÜNLÜ KÜME EVLER;sokak;547136
TUNCELİ;MAZGİRT;YAŞAROĞLU - DALBAHÇE;DALBAHÇE KÜME EVLER;sokak;542255
TUNCELİ;MAZGİRT;YAŞAROĞLU - SUBAŞI;SUBAŞI KÜME EVLER;sokak;545988
TUNCELİ;MAZGİRT;YAŞAROĞLU NA;YAŞAROĞLU KÜME EVLER;sokak;542340
TUNCELİ;MAZGİRT;YAZELİ NA;YAZELİ KÜME EVLER;sokak;499630
TUNCELİ;MAZGİRT;YELDEĞEN NA;YELDEĞEN KÜME EVLER;sokak;506822
TUNCELİ;MAZGİRT;YENİ;ARSLAN 1. SOKAK;sokak;380041641
TUNCELİ;MAZGİRT;YENİ;ARSLAN SOKAK;sokak;329177
TUNCELİ;MAZGİRT;YENİ;BAĞLAR SOKAK;sokak;329175
TUNCELİ;MAZGİRT;YENİ;BARIŞ SOKAK;sokak;569096
TUNCELİ;MAZGİRT;YENİ;BELEDİYE CADDE;cadde;329178
TUNCELİ;MAZGİRT;YENİ;BURKAY SOKAK;sokak;329184
TUNCELİ;MAZGİRT;YENİ;CİNDEMİR SOKAK;sokak;472106
TUNCELİ;MAZGİRT;YENİ;DARIKENT 1. SOKAK;sokak;209420331
TUNCELİ;MAZGİRT;YENİ;DARIKENT CADDE;cadde;329179
TUNCELİ;MAZGİRT;YENİ;DENİZ SOKAK;sokak;329173
TUNCELİ;MAZGİRT;YENİ;DÜZGÜNBABA SOKAK;sokak;329181
TUNCELİ;MAZGİRT;YENİ;GÖKTEPE SOKAK;sokak;472105
TUNCELİ;MAZGİRT;YENİ;KARATAŞ CADDE;cadde;329180
TUNCELİ;MAZGİRT;YENİ;MENGÜÇLÜ SOKAK;sokak;329182
TUNCELİ;MAZGİRT;YENİ;MEŞELİK KÜME EVLER;sokak;472108
TUNCELİ;MAZGİRT;YENİ;MUNZUR SOKAK;sokak;329174
TUNCELİ;MAZGİRT;YENİ;SAĞLIK OCAĞI CADDE;cadde;329183
TUNCELİ;MAZGİRT;YENİ;ŞEHİT ÖĞRETMENLER CADDE;cadde;329172
TUNCELİ;MAZGİRT;YENİ;TUNCELİ CADDE;cadde;158945610
TUNCELİ;MAZGİRT;YENİ;UMUT SOKAK;sokak;329176
TUNCELİ;MAZGİRT;YENİ;YAZIÖREN KÜME EVLER;sokak;329185
TUNCELİ;MAZGİRT;YENİ;YETİMOĞLU KÜME EVLER;sokak;472109
TUNCELİ;MAZGİRT;YENİ;YOLÜSTÜ KÜME EVLER;sokak;329186
TUNCELİ;MAZGİRT;YENİ;ZAHPAN KÜME EVLER;sokak;329994
TUNCELİ;MAZGİRT;YENİBUDAK NA;YENİBUDAK KÜME EVLER;sokak;470399
TUNCELİ;MAZGİRT;YUKARIOYUMCA NA;YUKARIOYUMCA KÜME EVLER;sokak;506803
TUNCELİ;MERKEZ;AKTULUK;1000 SOKAK;sokak;620769551
TUNCELİ;MERKEZ;AKTULUK;1001 SOKAK;sokak;774897631
TUNCELİ;MERKEZ;AKTULUK;1002 SOKAK;sokak;683858481
TUNCELİ;MERKEZ;AKTULUK;1003 SOKAK;sokak;885241861
TUNCELİ;MERKEZ;AKTULUK;1004 SOKAK;sokak;888614221
TUNCELİ;MERKEZ;AKTULUK;1005 SOKAK;sokak;953830301
TUNCELİ;MERKEZ;AKTULUK;1006 SOKAK;sokak;288056201
TUNCELİ;MERKEZ;AKTULUK;A YOLU SOKAK;sokak;921270
TUNCELİ;MERKEZ;AKTULUK;AKTULUK SOKAK;sokak;475143
TUNCELİ;MERKEZ;AKTULUK;AKTULUK TOKİ CADDE;cadde;1418231
TUNCELİ;MERKEZ;AKTULUK;AKTULUK1 SOKAK;sokak;863396941
TUNCELİ;MERKEZ;AKTULUK;ALLE SOKAK;sokak;921276
TUNCELİ;MERKEZ;AKTULUK;B YOLU SOKAK;sokak;921272
TUNCELİ;MERKEZ;AKTULUK;ÇÖLÇAYIR SOKAK;sokak;117214
TUNCELİ;MERKEZ;AKTULUK;D YOLU SOKAK;sokak;921273
TUNCELİ;MERKEZ;AKTULUK;DİNAR KÜME EVLER;sokak;477204
TUNCELİ;MERKEZ;AKTULUK;E YOLU SOKAK;sokak;387694441
TUNCELİ;MERKEZ;AKTULUK;F YOLU SOKAK;sokak;1305635
TUNCELİ;MERKEZ;AKTULUK;KONAK MZ KÜME EVLER;sokak;860099
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ 2 SOKAK;sokak;465169281
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ 3 SOKAK;sokak;906831601
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ 4 SOKAK;sokak;884155670
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ 44 SOKAK;sokak;449415571
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ215 BULVAR;sokak;604122511
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ216 SOKAK;sokak;803742911
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ28 SOKAK;sokak;657486180
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ32 SOKAK;sokak;541894691
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ36 SOKAK;sokak;547008281
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ39 SOKAK;sokak;382039560
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ44 SOKAK;sokak;248992540
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ46 SOKAK;sokak;573922681
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ47 SOKAK;sokak;773039561
TUNCELİ;MERKEZ;AKTULUK;MERKEZ İSİMSİZ9 SOKAK;sokak;527202320
TUNCELİ;MERKEZ;AKTULUK;P1 YOLU SOKAK;sokak;921271
TUNCELİ;MERKEZ;AKTULUK;P6 YOLU SOKAK;sokak;1305631
TUNCELİ;MERKEZ;AKTULUK;P8 YOLU SOKAK;sokak;921275
TUNCELİ;MERKEZ;AKTULUK;P9 YOLU SOKAK;sokak;1305633
TUNCELİ;MERKEZ;AKTULUK;ROBAYİK ÇİÇEKLİ MZ KÜME EVLER;sokak;36701
TUNCELİ;MERKEZ;AKTULUK;SAMANYOLU MEŞTUN SOKAK;sokak;37126
TUNCELİ;MERKEZ;AKTULUK;TOKİ 528 CADDE;cadde;875339561
TUNCELİ;MERKEZ;AKTULUK;TÜTÜNLÜ TAR KÜME EVLER;sokak;36995
TUNCELİ;MERKEZ;AKTULUK;TÜTÜNLÜ TAR1 KÜME EVLER;sokak;682252910
TUNCELİ;MERKEZ;AKTULUK;Y 13 YOLU SOKAK;sokak;1305743
TUNCELİ;MERKEZ;AKTULUK;Y8 YOLU SOKAK;sokak;921274
TUNCELİ;MERKEZ;ALAÇIK - BOZ DERE MZ;BOZ DERE MZ KÜME EVLER;sokak;511017
TUNCELİ;MERKEZ;ALAÇIK - ÇIRTAN MZ;ÇIRTAN MZ KÜME EVLER;sokak;511011
TUNCELİ;MERKEZ;ALAÇIK - GALBASAN MZ;GALBASAN MZ KÜME EVLER;sokak;513590
TUNCELİ;MERKEZ;ALAÇIK - KÖKLÜCE MZ;KÖKLÜCE MZ KÜME EVLER;sokak;506194
TUNCELİ;MERKEZ;ALAÇIK - KUR MZ;KUR MZ KÜME EVLER;sokak;296837
TUNCELİ;MERKEZ;ALAÇIK - MEZRE MZ;MEZRE MZ KÜME EVLER;sokak;510633
TUNCELİ;MERKEZ;ALAÇIK - RAMADAN MZ;RAMADAN MZ KÜME EVLER;sokak;509647
TUNCELİ;MERKEZ;ALAÇIK - SAĞLIK MZ;SAĞLIK MZ KÜME EVLER;sokak;506201
TUNCELİ;MERKEZ;ALAÇIK - SU BAŞI MZ;SU BAŞI MZ KÜME EVLER;sokak;510984
TUNCELİ;MERKEZ;ALAÇIK - YANIK KOM MZ;YANIK KOM MZ KÜME EVLER;sokak;511778
TUNCELİ;MERKEZ;ALAÇIK NA;ALACIK KÜME EVLER;sokak;504461
TUNCELİ;MERKEZ;ALİBABA;601 SOKAK;sokak;1397441
TUNCELİ;MERKEZ;ALİBABA;602 SOKAK;sokak;1397443
TUNCELİ;MERKEZ;ALİBABA;603 SOKAK;sokak;1397445
TUNCELİ;MERKEZ;ALİBABA;604 SOKAK;sokak;1397447
TUNCELİ;MERKEZ;ALİBABA;605 SOKAK;sokak;1397449
TUNCELİ;MERKEZ;ALİBABA;608 SOKAK;sokak;1397455
TUNCELİ;MERKEZ;ALİBABA;610 SOKAK;sokak;1397459
TUNCELİ;MERKEZ;ALİBABA;611 SOKAK;sokak;1397461
TUNCELİ;MERKEZ;ALİBABA;612 SOKAK;sokak;1397463
TUNCELİ;MERKEZ;ALİBABA;613 SOKAK;sokak;1397465
TUNCELİ;MERKEZ;ALİBABA;614 SOKAK;sokak;1397467
TUNCELİ;MERKEZ;ALİBABA;615 SOKAK;sokak;1397469
TUNCELİ;MERKEZ;ALİBABA;616 SOKAK;sokak;1397471
TUNCELİ;MERKEZ;ALİBABA;617 SOKAK;sokak;1397473
TUNCELİ;MERKEZ;ALİBABA;618 SOKAK;sokak;1397475
TUNCELİ;MERKEZ;ALİBABA;619 SOKAK;sokak;1397477
TUNCELİ;MERKEZ;ALİBABA;620 SOKAK;sokak;1397479
TUNCELİ;MERKEZ;ALİBABA;621 SOKAK;sokak;1397481
TUNCELİ;MERKEZ;ALİBABA;622 SOKAK;sokak;1397483
TUNCELİ;MERKEZ;ALİBABA;623 SOKAK;sokak;1397485
TUNCELİ;MERKEZ;ALİBABA;624 SOKAK;sokak;1397487
TUNCELİ;MERKEZ;ALİBABA;625 SOKAK;sokak;1397489
TUNCELİ;MERKEZ;ALİBABA;626 SOKAK;sokak;1397491
TUNCELİ;MERKEZ;ALİBABA;627 SOKAK;sokak;1397493
TUNCELİ;MERKEZ;ALİBABA;628 SOKAK;sokak;1397495
TUNCELİ;MERKEZ;ALİBABA;629 SOKAK;sokak;1397497
TUNCELİ;MERKEZ;ALİBABA;630 SOKAK;sokak;1397499
TUNCELİ;MERKEZ;ALİBABA;631 SOKAK;sokak;1397503
TUNCELİ;MERKEZ;ALİBABA;632 SOKAK;sokak;1397505
TUNCELİ;MERKEZ;ALİBABA;633 SOKAK;sokak;1397507
TUNCELİ;MERKEZ;ALİBABA;634 SOKAK;sokak;1397509
TUNCELİ;MERKEZ;ALİBABA;635 SOKAK;sokak;1397511
TUNCELİ;MERKEZ;ALİBABA;636 SOKAK;sokak;1397513
TUNCELİ;MERKEZ;ALİBABA;637 SOKAK;sokak;1397515
TUNCELİ;MERKEZ;ALİBABA;638 SOKAK;sokak;1397517
TUNCELİ;MERKEZ;ALİBABA;639 SOKAK;sokak;1397519
TUNCELİ;MERKEZ;ALİBABA;640 SOKAK;sokak;1397521
TUNCELİ;MERKEZ;ALİBABA;641 SOKAK;sokak;1397523
TUNCELİ;MERKEZ;ALİBABA;642 SOKAK;sokak;1397525
TUNCELİ;MERKEZ;ALİBABA;643 SOKAK;sokak;1397527
TUNCELİ;MERKEZ;ALİBABA;644 SOKAK;sokak;1397529
TUNCELİ;MERKEZ;ALİBABA;645 SOKAK;sokak;1397531
TUNCELİ;MERKEZ;ALİBABA;646 SOKAK;sokak;1397533
TUNCELİ;MERKEZ;ALİBABA;647 SOKAK;sokak;1397535
TUNCELİ;MERKEZ;ALİBABA;648 SOKAK;sokak;1397537
TUNCELİ;MERKEZ;ALİBABA;649 SOKAK;sokak;1397539
TUNCELİ;MERKEZ;ALİBABA;650 SOKAK;sokak;1397541
TUNCELİ;MERKEZ;ALİBABA;651 SOKAK;sokak;1434023
TUNCELİ;MERKEZ;ALİBABA;ALİ HAYDAR VEZİROĞLU CADDE;cadde;337978
TUNCELİ;MERKEZ;ALİBABA;ARAS SOKAK;sokak;337979
TUNCELİ;MERKEZ;ALİBABA;ASLAN BORA SOKAK;sokak;337981
TUNCELİ;MERKEZ;ALİBABA;ASLAN SOKAK;sokak;337980
TUNCELİ;MERKEZ;ALİBABA;CAMİ SOKAK;sokak;326334710
TUNCELİ;MERKEZ;ALİBABA;CEMAL GÜRSEL CADDE;cadde;337982
TUNCELİ;MERKEZ;ALİBABA;CUMHURİYET1 SOKAK;sokak;337983
TUNCELİ;MERKEZ;ALİBABA;DİK SOKAK;sokak;337984
TUNCELİ;MERKEZ;ALİBABA;DİKİLİTAŞ VE MİSKESAĞ KÜME EVLER;sokak;337985
TUNCELİ;MERKEZ;ALİBABA;FEVZİ ÇAKMAK CADDE;cadde;337986
TUNCELİ;MERKEZ;ALİBABA;GÜNDÜZ SOKAK;sokak;337987
TUNCELİ;MERKEZ;ALİBABA;HAMAM SOKAK;sokak;337988
TUNCELİ;MERKEZ;ALİBABA;HASAN KORKMAZ SOKAK;sokak;337989
TUNCELİ;MERKEZ;ALİBABA;KAZIM GÜNTAŞ SOKAK;sokak;337991
TUNCELİ;MERKEZ;ALİBABA;MERDİVEN SOKAK;sokak;337990
TUNCELİ;MERKEZ;ALİBABA;NİYAZI AKI SOKAK;sokak;337992
TUNCELİ;MERKEZ;ALİBABA;NİYAZİ AKI GECEKONDU KÜME EVLER;sokak;337993
TUNCELİ;MERKEZ;ALİBABA;OTOGAR SOKAK;sokak;1395443
TUNCELİ;MERKEZ;ALİBABA;SÜLEYMAN KIRMIZITAŞ SOKAK;sokak;337994
TUNCELİ;MERKEZ;ALİBABA;ZEYTİNTEPE SOKAK;sokak;337995
TUNCELİ;MERKEZ;ALİBABA;ZEYTİNTEPE1 KÜME EVLER;sokak;337996
TUNCELİ;MERKEZ;ALTINYÜZÜK - ÇAYIR MZ;ÇAYIR MZ KÜME EVLER;sokak;122560530
TUNCELİ;MERKEZ;ALTINYÜZÜK - DİKİLİTAŞ MZ;DİKİLİTAŞ MZ KÜME EVLER;sokak;490717
TUNCELİ;MERKEZ;ALTINYÜZÜK - GÜNEŞLİ MZ;ÇAYIR MZ KÜME EVLER;sokak;929804991
TUNCELİ;MERKEZ;ALTINYÜZÜK - GÜNEŞLİ MZ;GÜNEŞLİ MZ KÜME EVLER;sokak;492607
TUNCELİ;MERKEZ;ALTINYÜZÜK - YUKARI MZ;YUKARI MZ KÜME EVLER;sokak;492608
TUNCELİ;MERKEZ;ALTINYÜZÜK NA;ALTINYÜZÜK KÜME EVLER;sokak;490714
TUNCELİ;MERKEZ;AMBAR - AŞAĞI KAVEHEK MZ;AŞAĞI KAVEHEK MZ KÜME EVLER;sokak;500811
